"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",68.39,3968.89999985695,"relaxing","2","117",35,"1.2","D~1.2"
"4",70.11,19137.8999998569,"relaxing","1.5","117",35,"1.4","D~1.4"
"2.5",3.57,3914,"relaxing","1","314",35,"1.8","D~1.8"
"5.5",87,3963.70000004768,"relaxing","1.5","117",35,"1","D~1.0"
"2.5",3.97,2214.10000014305,"relaxing","0.66667","238",35,"1.8","D~1.8"
"4.5",85.05,2837.70000004768,"relaxing","0.5","314",35,"1.2","D~1.2"
"2.5",3.04,3075.79999995232,"relaxing","0.66667","314",35,"1.8","D~1.8"
"3.5",4.5,2542.79999995232,"relaxing","2","117",35,"1.6","D~1.6"
"4.5",63,5619.19999980927,"relaxing","1.5","314",35,"1.2","D~1.2"
"4.5",48.81,8720.29999995232,"relaxing","0.66667","117",35,"1.2","D~1.2"
"3.5",29.89,7777.20000004768,"relaxing","1","238",35,"1.6","D~1.6"
"2.5",4.76,2848.39999985695,"relaxing","2","314",35,"1.8","D~1.8"
"3.5",67.06,4414.5,"relaxing","1","314",35,"1.6","D~1.6"
"4",22.88,2814.59999990463,"relaxing","2","117",35,"1.4","D~1.4"
"3.5",71.96,2165,"relaxing","1.5","117",35,"1.6","D~1.6"
"2.5",9.13,2782,"relaxing","1.5","238",35,"1.8","D~1.8"
"3.5",31.48,9281,"relaxing","0.66667","117",35,"1.6","D~1.6"
"2.5",10.05,12031.5,"relaxing","1.5","117",35,"1.8","D~1.8"
"3.5",28.84,2815.29999995232,"relaxing","2","238",35,"1.6","D~1.6"
