"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",33.86,6879.10000000894,"natural","1.5","314",65,"1.6","D~1.6"
"4.5",59.92,13997,"natural","1.5","314",65,"1.2","D~1.2"
"2.5",0,10731.200000003,"natural","0.66667","314",65,"1.8","D~1.8"
"3.5",70,14635.6000000089,"natural","1","117",65,"1.6","D~1.6"
"3.5",35.19,4889.39999999106,"natural","0.5","117",65,"1.6","D~1.6"
"5.5",93.39,3664.59999999404,"natural","1","238",65,"1","D~1.0"
"4",64.68,6536.59999999404,"natural","1","314",65,"1.4","D~1.4"
"4.5",70,7597.90000000596,"natural","1","238",65,"1.2","D~1.2"
"3.5",19.97,4995.20000000298,"natural","1.5","117",65,"1.6","D~1.6"
"2.5",0.4,2296.79999999702,"natural","1","117",65,"1.8","D~1.8"
"2.5",0,2950.60000000894,"natural","0.66667","117",65,"1.8","D~1.8"
"2.5",0,3479,"natural","1.5","238",65,"1.8","D~1.8"
"5.5",87.43,6134,"natural","0.66667","314",65,"1","D~1.0"
"5.5",100,6927.10000000894,"natural","2","314",65,"1","D~1.0"
"4",13.23,9221.29999999702,"natural","0.5","238",65,"1.4","D~1.4"
"4.5",6.48,3437.29999999702,"natural","0.5","238",65,"1.2","D~1.2"
"3.5",12.17,3554.29999999702,"natural","2","117",65,"1.6","D~1.6"
