"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",0,3015.69999998808,"appealing","0.66667","117",97,"1.6","D~1.6"
"4.5",55.29,3718.20000000298,"appealing","0.66667","238",97,"1.2","D~1.2"
"4",50.4,2911.70000000298,"appealing","2","238",97,"1.4","D~1.4"
"5.5",74,3349.79999999702,"appealing","0.66667","314",97,"1","D~1.0"
"3.5",22.49,2481.70000000298,"appealing","0.66667","238",97,"1.6","D~1.6"
"4",24.21,2419.80000001192,"appealing","0.5","117",97,"1.4","D~1.4"
"4.5",37.04,2249.09999999404,"appealing","0.5","117",97,"1.2","D~1.2"
"4.5",42.2,3726.09999999404,"appealing","0.5","314",97,"1.2","D~1.2"
"5.5",79.1,2981.70000000298,"appealing","1","117",97,"1","D~1.0"
"3.5",29.5,4492,"appealing","0.5","314",97,"1.6","D~1.6"
"3.5",32.01,3627.69999998808,"appealing","1.5","117",97,"1.6","D~1.6"
"4",43.78,4875.10000000894,"appealing","0.66667","238",97,"1.4","D~1.4"
"4",51.72,2157.90000000596,"appealing","1","117",97,"1.4","D~1.4"
"2.5",0,2859.90000000596,"appealing","0.5","238",97,"1.8","D~1.8"
"3.5",29.63,4811.5,"appealing","0.5","238",97,"1.6","D~1.6"
"4.5",60.98,2132,"appealing","1.5","314",97,"1.2","D~1.2"
"3.5",50.93,2515.20000000298,"appealing","0.5","117",97,"1.6","D~1.6"
"3.5",39.15,2169.80000001192,"appealing","2","238",97,"1.6","D~1.6"
"4",55.69,2582.70000000298,"appealing","2","314",97,"1.4","D~1.4"
