"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",7.94,2452.60000002384,"relaxing","0.5","117",31,"1.6","D~1.6"
"3.5",12.96,1911.10000002384,"relaxing","0.66667","314",31,"1.6","D~1.6"
"4",31.22,2576.60000002384,"relaxing","0.5","314",31,"1.4","D~1.4"
"5.5",82,4875.30000007153,"relaxing","1","117",31,"1","D~1.0"
"4.5",46,3481,"relaxing","1","117",31,"1.2","D~1.2"
"5.5",87.57,3415.40000009537,"relaxing","1.5","238",31,"1","D~1.0"
"4.5",22.49,3199.09999990463,"relaxing","2","314",31,"1.2","D~1.2"
"4.5",16.4,4019.19999992847,"relaxing","2","238",31,"1.2","D~1.2"
"2.5",1.72,1944.29999995232,"relaxing","0.66667","314",31,"1.8","D~1.8"
"5.5",90.61,5328.79999995232,"relaxing","1.5","314",31,"1","D~1.0"
"3.5",11.51,2052.20000004768,"relaxing","1.5","238",31,"1.6","D~1.6"
"4",16.4,1933.30000007153,"relaxing","2","238",31,"1.4","D~1.4"
"2.5",2.91,2313.70000004768,"relaxing","0.5","117",31,"1.8","D~1.8"
"4.5",21.16,1683.60000002384,"relaxing","0.66667","314",31,"1.2","D~1.2"
"3.5",32.01,1825.60000002384,"relaxing","2","314",31,"1.6","D~1.6"
"3.5",13.36,2064.20000004768,"relaxing","1.5","314",31,"1.6","D~1.6"
"3.5",24.21,1764.59999990463,"relaxing","2","117",31,"1.6","D~1.6"
"4.5",18.92,2514.80000007153,"relaxing","0.5","117",31,"1.2","D~1.2"
"4",7.94,1972.69999992847,"relaxing","1","238",31,"1.4","D~1.4"
"4",5.69,2382.20000004768,"relaxing","1.5","238",31,"1.4","D~1.4"
