"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",8.6,3176.10000000894,"interesting","0.66667","238",98,"1.6","D~1.6"
"2.5",6.48,2214.20000000298,"interesting","2","117",98,"1.8","D~1.8"
"4.5",61.77,4080.5,"interesting","0.5","238",98,"1.2","D~1.2"
"4",50,2464.59999999404,"interesting","1.5","314",98,"1.4","D~1.4"
"4",61.24,4315.10000000894,"interesting","0.66667","314",98,"1.4","D~1.4"
"2.5",5,3165.70000000298,"interesting","1.5","238",98,"1.8","D~1.8"
"3.5",36.64,5059,"interesting","1.5","314",98,"1.6","D~1.6"
"4",29.37,2026.29999999702,"interesting","1","314",98,"1.4","D~1.4"
"4.5",41.8,2814.79999999702,"interesting","0.5","314",98,"1.2","D~1.2"
"4",28.7,3587.40000000596,"interesting","0.5","314",98,"1.4","D~1.4"
"2.5",0,2839.79999999702,"interesting","1.5","314",98,"1.8","D~1.8"
"3.5",15.21,3499.5,"interesting","0.66667","314",98,"1.6","D~1.6"
"5.5",93.39,2329.79999999702,"interesting","1","238",98,"1","D~1.0"
"3.5",39.81,2313.20000000298,"interesting","0.5","238",98,"1.6","D~1.6"
"5.5",100,4623.30000001192,"interesting","1.5","238",98,"1","D~1.0"
