"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",37,3309.80000001192,"interesting","0.5","117",61,"1.4","D~1.4"
"4",24,3086.90000003576,"interesting","1","314",61,"1.4","D~1.4"
"2.5",44.58,7378.39999997616,"interesting","1","117",61,"1.8","D~1.8"
"4.5",31.88,9961,"interesting","0.5","238",61,"1.2","D~1.2"
"4",20,7665,"interesting","0.5","238",61,"1.4","D~1.4"
"5.5",38.1,5503.59999996424,"interesting","2","314",61,"1","D~1.0"
"5.5",30.82,6563.90000003576,"interesting","1.5","117",61,"1","D~1.0"
"4.5",55.16,4165.89999997616,"interesting","1.5","314",61,"1.2","D~1.2"
"4.5",30.56,7201.79999995232,"interesting","1","238",61,"1.2","D~1.2"
"5.5",37.04,6723,"interesting","1.5","314",61,"1","D~1.0"
"5.5",44.84,10107.3999999762,"interesting","1","117",61,"1","D~1.0"
"5.5",34.66,6336,"interesting","2","238",61,"1","D~1.0"
"2.5",11.64,7150.5,"interesting","0.5","314",61,"1.8","D~1.8"
"4",26.59,6602.80000001192,"interesting","2","314",61,"1.4","D~1.4"
"2.5",24.6,6021.79999995232,"interesting","0.5","117",61,"1.8","D~1.8"
"3.5",27.38,8170.20000004768,"interesting","1","314",61,"1.6","D~1.6"
"4",55,8615.70000004768,"interesting","1.5","314",61,"1.4","D~1.4"
"4",24.47,2615.5,"interesting","1","238",61,"1.4","D~1.4"
"4.5",26.32,7114,"interesting","1","314",61,"1.2","D~1.2"
