"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",2.12,2398.5,"relaxing","0.5","314",108,"1.8","D~1.8"
"3.5",12.83,1799,"relaxing","0.5","314",108,"1.6","D~1.6"
"5.5",73.81,3293.5,"relaxing","0.5","117",108,"1","D~1.0"
"2.5",6.75,3399,"relaxing","0.66667","238",108,"1.8","D~1.8"
"2.5",8.99,2114.89999999851,"relaxing","0.5","238",108,"1.8","D~1.8"
"3.5",18.25,2772.80000000075,"relaxing","0.66667","238",108,"1.6","D~1.6"
"4.5",37.7,3044.19999999925,"relaxing","0.5","117",108,"1.2","D~1.2"
"4",35.85,3229,"relaxing","0.5","314",108,"1.4","D~1.4"
"4",40.74,2760.90000000037,"relaxing","1","314",108,"1.4","D~1.4"
"2.5",21,7237.59999999963,"relaxing","2","314",108,"1.8","D~1.8"
"4",39,3615,"relaxing","2","314",108,"1.4","D~1.4"
"4.5",53,2450.09999999963,"relaxing","2","238",108,"1.2","D~1.2"
"5.5",74.47,2346.30000000075,"relaxing","2","314",108,"1","D~1.0"
"5.5",80.82,2113.69999999925,"relaxing","0.66667","238",108,"1","D~1.0"
"4",30.95,3640.19999999925,"relaxing","1.5","238",108,"1.4","D~1.4"
"4",26.32,3642.19999999925,"relaxing","1","238",108,"1.4","D~1.4"
"3.5",15.34,2037.80000000075,"relaxing","0.5","238",108,"1.6","D~1.6"
"5.5",87.7,3091.90000000037,"relaxing","1","238",108,"1","D~1.0"
"2.5",2.91,3615.40000000037,"relaxing","0.66667","117",108,"1.8","D~1.8"
