"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",48.28,3044.5,"natural","2","314",91,"1.8","D~1.8"
"5.5",76.32,2604,"natural","1","238",91,"1","D~1.0"
"4",36,4894.80000000075,"natural","1","238",91,"1.4","D~1.4"
"5.5",88.1,3746.80000000075,"natural","0.5","314",91,"1","D~1.0"
"4.5",71.96,3814.59999999963,"natural","1.5","117",91,"1.2","D~1.2"
"2.5",19.97,2529.19999999925,"natural","0.66667","117",91,"1.8","D~1.8"
"4.5",58.07,2417.19999999925,"natural","2","117",91,"1.2","D~1.2"
"3.5",43.65,3848.30000000075,"natural","2","238",91,"1.6","D~1.6"
"4",28.7,2965.59999999963,"natural","0.66667","314",91,"1.4","D~1.4"
"4",39.42,2084.40000000037,"natural","2","314",91,"1.4","D~1.4"
"3.5",18.52,2844.29999999888,"natural","0.66667","238",91,"1.6","D~1.6"
"4",26.59,2407.80000000075,"natural","0.66667","117",91,"1.4","D~1.4"
"2.5",65.08,4588.90000000037,"natural","1.5","314",91,"1.8","D~1.8"
"4",27.65,2667,"natural","0.5","117",91,"1.4","D~1.4"
"4",63.76,4561.30000000075,"natural","1.5","117",91,"1.4","D~1.4"
"3.5",59.79,3032,"natural","1.5","314",91,"1.6","D~1.6"
"2.5",3.7,2353.70000000112,"natural","0.5","314",91,"1.8","D~1.8"
"2.5",5.42,4126.90000000037,"natural","1","117",91,"1.8","D~1.8"
