"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",62.96,7238,"natural","0.66667","238",6,"1.2","D~1.2"
"2.5",0.13,4064.09999999404,"natural","0.5","314",6,"1.8","D~1.8"
"3.5",48.54,3875.40000000596,"natural","0.5","117",6,"1.6","D~1.6"
"4",28.31,4570.19999998808,"natural","1.5","117",6,"1.4","D~1.4"
"4.5",20.11,6699.5,"natural","1","117",6,"1.2","D~1.2"
"3.5",49.6,15246.900000006,"natural","0.66667","238",6,"1.6","D~1.6"
"4.5",85.05,4440.5,"natural","0.66667","314",6,"1.2","D~1.2"
"4.5",28.17,4057,"natural","2","117",6,"1.2","D~1.2"
"5.5",18.52,3397.40000000596,"natural","1.5","117",6,"1","D~1.0"
"4",51.59,6527.29999998212,"natural","0.66667","314",6,"1.4","D~1.4"
"2.5",0.4,4763.10000002384,"natural","2","238",6,"1.8","D~1.8"
"2.5",0,3353.5,"natural","2","314",6,"1.8","D~1.8"
"4",16.53,7496.80000001192,"natural","2","117",6,"1.4","D~1.4"
"4",64.29,6394.59999999404,"natural","1","238",6,"1.4","D~1.4"
"4.5",67.46,4530.20000001788,"natural","0.66667","117",6,"1.2","D~1.2"
"4",81.22,4080.79999998212,"natural","0.5","117",6,"1.4","D~1.4"
"3.5",65.34,5973.59999999404,"natural","1.5","117",6,"1.6","D~1.6"
"5.5",13.49,5971.09999999404,"natural","0.5","117",6,"1","D~1.0"
