"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",57.67,3831.79999995232,"natural","1","238",29,"1.4","D~1.4"
"2.5",21.43,3014.80000007153,"natural","1.5","314",29,"1.8","D~1.8"
"4",39,5235.60000002384,"natural","1.5","117",29,"1.4","D~1.4"
"4",32.54,4745.5,"natural","0.66667","117",29,"1.4","D~1.4"
"4.5",52.25,8127.10000002384,"natural","1","238",29,"1.2","D~1.2"
"5.5",63,6516.5,"natural","0.66667","117",29,"1","D~1.0"
"2.5",22.22,2909.90000009537,"natural","1","238",29,"1.8","D~1.8"
"2.5",21.3,3742.39999997616,"natural","0.66667","238",29,"1.8","D~1.8"
"5.5",76.72,4197.79999995232,"natural","1","117",29,"1","D~1.0"
"4",53,7509.20000004768,"natural","0.5","314",29,"1.4","D~1.4"
"3.5",66.93,2798,"natural","2","117",29,"1.6","D~1.6"
"4.5",63.89,5982.30000007153,"natural","0.5","117",29,"1.2","D~1.2"
"2.5",23.81,3132.20000004768,"natural","0.66667","117",29,"1.8","D~1.8"
"3.5",28.7,3693.70000004768,"natural","1","117",29,"1.6","D~1.6"
"4",58,6218.89999997616,"natural","1","117",29,"1.4","D~1.4"
"5.5",51.72,6129.39999997616,"natural","2","238",29,"1","D~1.0"
"5.5",63.1,3142.10000002384,"natural","1","238",29,"1","D~1.0"
"4",74.07,7508.70000004768,"natural","2","238",29,"1.4","D~1.4"
"3.5",69.97,3613.5,"natural","1.5","238",29,"1.6","D~1.6"
"2.5",25.26,2839.79999995232,"natural","2","238",29,"1.8","D~1.8"
"4.5",37.3,3761.5,"natural","0.5","314",29,"1.2","D~1.2"
