"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",5.03,7607.39999997616,"natural","0.66667","238",56,"1.8","D~1.8"
"4.5",57.41,3381.10000002384,"natural","1","117",56,"1.2","D~1.2"
"5.5",4.37,9115.30000007153,"natural","1","117",56,"1","D~1.0"
"2.5",6.88,7464.60000002384,"natural","1","238",56,"1.8","D~1.8"
"2.5",59.92,6857.10000002384,"natural","0.66667","314",56,"1.8","D~1.8"
"4.5",70.63,3593.39999997616,"natural","0.66667","117",56,"1.2","D~1.2"
"4.5",12.43,10046.2999999523,"natural","2","314",56,"1.2","D~1.2"
"5.5",25.93,7363.60000002384,"natural","0.5","117",56,"1","D~1.0"
"3.5",52.78,4217.89999997616,"natural","1","117",56,"1.6","D~1.6"
"3.5",20.63,3563.60000002384,"natural","0.5","117",56,"1.6","D~1.6"
"3.5",66.27,5617.5,"natural","0.5","314",56,"1.6","D~1.6"
"3.5",90.61,5265.69999992847,"natural","1.5","314",56,"1.6","D~1.6"
"2.5",4.23,5382.09999990463,"natural","2","117",56,"1.8","D~1.8"
"5.5",3.57,5895.79999995232,"natural","1.5","238",56,"1","D~1.0"
"4",63.89,4584.20000004768,"natural","0.66667","314",56,"1.4","D~1.4"
"4.5",73.81,9684.89999997616,"natural","0.66667","314",56,"1.2","D~1.2"
"3.5",79.23,8231.29999995232,"natural","2","314",56,"1.6","D~1.6"
"5.5",17.59,4746.79999995232,"natural","1.5","314",56,"1","D~1.0"
"5.5",9,5248.69999992847,"natural","2","117",56,"1","D~1.0"
"2.5",67.59,8514.59999990463,"natural","0.66667","117",56,"1.8","D~1.8"
"4",87.57,6676.5,"natural","1","314",56,"1.4","D~1.4"
