"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",9.66,4747,"relaxing","0.66667","117",103,"1.6","D~1.6"
"5.5",94.05,4897.90000000224,"relaxing","1","314",103,"1","D~1.0"
"2.5",0,5097.10000000149,"relaxing","2","117",103,"1.8","D~1.8"
"2.5",0.13,3389.30000000075,"relaxing","0.66667","314",103,"1.8","D~1.8"
"2.5",0.4,4328.30000000075,"relaxing","0.5","117",103,"1.8","D~1.8"
"5.5",70.5,2996.70000000298,"relaxing","2","314",103,"1","D~1.0"
"5.5",57.54,5461.69999999925,"relaxing","0.66667","238",103,"1","D~1.0"
"5.5",83.33,11812.5,"relaxing","0.5","314",103,"1","D~1.0"
"4",22.75,2749.39999999851,"relaxing","1","314",103,"1.4","D~1.4"
"4",39.55,4048.69999999925,"relaxing","1.5","238",103,"1.4","D~1.4"
"4.5",25,3126.5,"relaxing","1","117",103,"1.2","D~1.2"
"2.5",0,2607.89999999851,"relaxing","0.5","238",103,"1.8","D~1.8"
"2.5",0,4760.89999999851,"relaxing","1","314",103,"1.8","D~1.8"
"3.5",7.14,4215.59999999776,"relaxing","0.66667","314",103,"1.6","D~1.6"
"2.5",0,3484.70000000298,"relaxing","0.5","314",103,"1.8","D~1.8"
"3.5",38.89,3398.20000000298,"relaxing","1.5","117",103,"1.6","D~1.6"
"3.5",18.65,4174.30000000075,"relaxing","1","238",103,"1.6","D~1.6"
"5.5",62.43,2989.30000000075,"relaxing","0.66667","117",103,"1","D~1.0"
"2.5",0.79,3141,"relaxing","2","238",103,"1.8","D~1.8"
