"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",1.19,5198.40000000596,"natural","0.66667","238",70,"1.8","D~1.8"
"3.5",2.25,3786,"natural","0.66667","314",70,"1.6","D~1.6"
"5.5",73,5610.69999998808,"natural","0.66667","238",70,"1","D~1.0"
"3.5",3.17,2446.90000000596,"natural","1","238",70,"1.6","D~1.6"
"2.5",0.53,3470.80000001192,"natural","2","117",70,"1.8","D~1.8"
"5.5",50,3508.90000000596,"natural","0.5","117",70,"1","D~1.0"
"4",26.19,2498.5,"natural","0.66667","314",70,"1.4","D~1.4"
"4.5",3.17,2483.30000001192,"natural","0.66667","314",70,"1.2","D~1.2"
"4.5",31.88,2150.5,"natural","0.66667","117",70,"1.2","D~1.2"
"4",16.93,2377.20000001788,"natural","1.5","314",70,"1.4","D~1.4"
"2.5",0,2499.70000001788,"natural","2","238",70,"1.8","D~1.8"
"2.5",0.93,2564.10000002384,"natural","1","238",70,"1.8","D~1.8"
"5.5",51.06,3414.10000002384,"natural","0.66667","117",70,"1","D~1.0"
"4",53.17,2437.5,"natural","2","314",70,"1.4","D~1.4"
"4",70.77,1569.89999997616,"natural","2","117",70,"1.4","D~1.4"
"3.5",15,2539,"natural","1.5","117",70,"1.6","D~1.6"
"3.5",12.96,3084.79999998212,"natural","2","314",70,"1.6","D~1.6"
