"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",42.72,1980.40000000014,"relaxing","0.66667","238",76,"1.6","D~1.6"
"5.5",66.93,3166,"relaxing","2","117",76,"1","D~1.0"
"2.5",0.93,4181.60000000009,"relaxing","0.5","117",76,"1.8","D~1.8"
"2.5",5.29,3115.89999999991,"relaxing","2","238",76,"1.8","D~1.8"
"4",40.74,3740.59999999986,"relaxing","0.66667","117",76,"1.4","D~1.4"
"2.5",0,3321.89999999991,"relaxing","0.66667","117",76,"1.8","D~1.8"
"3.5",14.02,3517.19999999995,"relaxing","0.66667","117",76,"1.6","D~1.6"
"3.5",26.72,2198.5,"relaxing","1.5","238",76,"1.6","D~1.6"
"2.5",1.32,2246.80000000005,"relaxing","1","238",76,"1.8","D~1.8"
"4.5",64.15,3415.09999999986,"relaxing","1","238",76,"1.2","D~1.2"
"3.5",57.01,2215.5,"relaxing","2","238",76,"1.6","D~1.6"
"3.5",43.12,2465.69999999995,"relaxing","0.66667","314",76,"1.6","D~1.6"
"3.5",46.43,2086.30000000005,"relaxing","0.5","238",76,"1.6","D~1.6"
"2.5",0,2733.89999999991,"relaxing","0.5","238",76,"1.8","D~1.8"
"2.5",1.59,6179.19999999995,"relaxing","1.5","238",76,"1.8","D~1.8"
"2.5",1.19,3377,"relaxing","2","314",76,"1.8","D~1.8"
"4",72.09,23434.5,"relaxing","1.5","238",76,"1.4","D~1.4"
"4",63.62,1965.10000000009,"relaxing","2","117",76,"1.4","D~1.4"
"5.5",98,2811.30000000005,"relaxing","1.5","314",76,"1","D~1.0"
"4.5",66.67,4764.5,"relaxing","1.5","117",76,"1.2","D~1.2"
