"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",60.58,5970.30000001192,"natural","0.66667","117",41,"1.6","D~1.6"
"5.5",61.24,10182.3000000119,"natural","0.66667","117",41,"1","D~1.0"
"3.5",55.03,2488.20000001788,"natural","2","314",41,"1.6","D~1.6"
"4",42.33,7094.80000001192,"natural","1","238",41,"1.4","D~1.4"
"2.5",91.14,3414.80000001192,"natural","0.66667","314",41,"1.8","D~1.8"
"3.5",12.04,6298.10000002384,"natural","0.5","238",41,"1.6","D~1.6"
"3.5",66.53,3231.20000001788,"natural","2","117",41,"1.6","D~1.6"
"4",70.77,2698.30000001192,"natural","2","117",41,"1.4","D~1.4"
"4.5",55.95,2932.40000000596,"natural","1","314",41,"1.2","D~1.2"
"4",43.92,2651.60000002384,"natural","1","314",41,"1.4","D~1.4"
"2.5",95,2628.79999998212,"natural","1.5","314",41,"1.8","D~1.8"
"4",37.96,3451.19999998808,"natural","0.66667","117",41,"1.4","D~1.4"
"4.5",32.28,5288.29999998212,"natural","0.66667","117",41,"1.2","D~1.2"
"5.5",23.54,5255.09999999404,"natural","0.5","117",41,"1","D~1.0"
"3.5",42.86,2849.39999997616,"natural","0.5","117",41,"1.6","D~1.6"
"2.5",82.8,2181.90000000596,"natural","1","117",41,"1.8","D~1.8"
"5.5",11.64,4874.89999997616,"natural","2","314",41,"1","D~1.0"
"3.5",56.22,11766.099999994,"natural","1","238",41,"1.6","D~1.6"
"2.5",91.4,2591.80000001192,"natural","0.5","117",41,"1.8","D~1.8"
