"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",5.56,5111.80000001192,"interesting","0.5","117",43,"1.4","D~1.4"
"3.5",3.97,6375.10000002384,"interesting","0.5","314",43,"1.6","D~1.6"
"4",5.69,5275.19999998808,"interesting","0.5","238",43,"1.4","D~1.4"
"2.5",0,4344.60000002384,"interesting","0.5","314",43,"1.8","D~1.8"
"5.5",99,3079.90000000596,"interesting","2","117",43,"1","D~1.0"
"2.5",2.78,3607.69999998808,"interesting","1.5","117",43,"1.8","D~1.8"
"5.5",100,6122.59999999404,"interesting","0.66667","117",43,"1","D~1.0"
"4.5",77.51,2384.89999997616,"interesting","0.5","314",43,"1.2","D~1.2"
"5.5",99,4281.19999998808,"interesting","1.5","314",43,"1","D~1.0"
"2.5",2,2434.40000000596,"interesting","1","314",43,"1.8","D~1.8"
"2.5",4,3511.59999999404,"interesting","0.66667","238",43,"1.8","D~1.8"
"2.5",0,2663.09999999404,"interesting","1.5","238",43,"1.8","D~1.8"
"4.5",21,3631.39999997616,"interesting","1","238",43,"1.2","D~1.2"
"2.5",1,4151.59999999404,"interesting","2","117",43,"1.8","D~1.8"
"5.5",90.61,9363.5,"interesting","0.5","238",43,"1","D~1.0"
"3.5",14,2979.09999999404,"interesting","2","238",43,"1.6","D~1.6"
