"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",29.89,4100.60000000149,"relaxing","0.5","238",62,"1.4","D~1.4"
"4",41.67,2958.80000000447,"relaxing","1","117",62,"1.4","D~1.4"
"2.5",31.48,3532.39999999851,"relaxing","2","117",62,"1.8","D~1.8"
"5.5",83.6,4265.79999999702,"relaxing","2","238",62,"1","D~1.0"
"4.5",62.04,2884.79999999702,"relaxing","1.5","238",62,"1.2","D~1.2"
"4",37.83,2655.5,"relaxing","0.5","314",62,"1.4","D~1.4"
"5.5",77.91,4503.5,"relaxing","2","314",62,"1","D~1.0"
"3.5",33.73,3387.89999999851,"relaxing","2","238",62,"1.6","D~1.6"
"2.5",13.62,3446.39999999851,"relaxing","1","314",62,"1.8","D~1.8"
"2.5",2.25,2959.5,"relaxing","1","238",62,"1.8","D~1.8"
"4",21.56,3800.20000000298,"relaxing","1","314",62,"1.4","D~1.4"
"3.5",13.89,3731.70000000298,"relaxing","0.5","314",62,"1.6","D~1.6"
"4",43.25,7379.10000000149,"relaxing","1","238",62,"1.4","D~1.4"
"5.5",79.1,5165.80000000447,"relaxing","1.5","117",62,"1","D~1.0"
"2.5",8.07,18734.1000000015,"relaxing","0.66667","238",62,"1.8","D~1.8"
"4",76.59,8310.40000000596,"relaxing","2","238",62,"1.4","D~1.4"
"4.5",56.61,14782.1000000015,"relaxing","1","238",62,"1.2","D~1.2"
"4",25,3534.19999999553,"relaxing","0.66667","314",62,"1.4","D~1.4"
"4",58,5694.79999999702,"relaxing","2","314",62,"1.4","D~1.4"
"2.5",33.86,4598.5,"relaxing","2","314",62,"1.8","D~1.8"
"2.5",3.44,2517.5,"relaxing","0.5","314",62,"1.8","D~1.8"
