"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","301","3335096","0.0-301.0","1920x1080","","2682.7000000001863","4.10","img/117/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","302","3337585","0.0-302.0","1920x1080","","2487.199999999255","97","img/117/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","303","3340936","0.0-303.0","1920x1080","","3350.5","1.19","img/314/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","304","3343512","0.0-304.0","1920x1080","","2574.5","-0.13","img/238/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","305","3347969","0.0-305.0","1920x1080","","4455.0999999996275","56","img/238/4/2/bw/001.png","","","appealing"
"","","","","","animation","306","3350096","0.0-306.0","1920x1080","","2126.399999999441","39.55","img/117/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","307","3354945","0.0-307.0","1920x1080","","4848.299999999814","91.40","img/314/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","308","3360680","0.0-308.0","1920x1080","","5733.5999999996275","50.40","img/238/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","309","3363368","0.0-309.0","1920x1080","","2686.7000000001863","0.00","img/117/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","310","3378062","0.0-310.0","1920x1080","","14693.200000000186","39.15","img/314/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","311","3382196","0.0-311.0","1920x1080","","4132.0999999996275","94.58","img/117/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","312","3385712","0.0-312.0","1920x1080","","3515.2999999998137","76.72","img/117/4.5/2/bw/001.png","","","appealing"
"","","","","","html-button-response","313","3410356","0.0-313.0","1920x1080","","24633.099999999627","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">INTERESTING</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Interesting<br></div><div class=""intro"">1 = Most Interesting<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","3410359","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","3427229","0.0-315.0","1920x1080","","16869.299999999814","78.57","img/314/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","316","3435108","0.0-316.0","1920x1080","","7877.5","18.78","img/314/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","317","3440754","0.0-317.0","1920x1080","","5643.4000000003725","98","img/314/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","318","3447027","0.0-318.0","1920x1080","","6281.799999999814","98","img/238/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","319","3454599","0.0-319.0","1920x1080","","7570.5999999996275","99","img/117/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","320","3458228","0.0-320.0","1920x1080","","3627.0999999996275","34.26","img/117/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","321","3464710","0.0-321.0","1920x1080","","6481.800000000745","100","img/117/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","322","3471744","0.0-322.0","1920x1080","","7032.4000000003725","3.17","img/314/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","323","3475951","0.0-323.0","1920x1080","","4205.600000000559","26.59","img/238/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","324","3480744","0.0-324.0","1920x1080","","4790.600000000559","97","img/117/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","325","3485663","0.0-325.0","1920x1080","","4917.700000000186","72.35","img/117/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","326","3489999","0.0-326.0","1920x1080","","4335.200000000186","38.23","img/117/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","327","3493427","0.0-327.0","1920x1080","","3426.5","35.98","img/314/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","328","3501447","0.0-328.0","1920x1080","","8018.299999999814","61.90","img/314/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","329","3507529","0.0-329.0","1920x1080","","6078.5","80.16","img/238/4/1/bw/001.png","","","interesting"
"","","","","","animation","330","3511480","0.0-330.0","1920x1080","","3950.4000000003725","87.17","img/238/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","331","3518668","0.0-331.0","1920x1080","","7186.100000000559","97","img/314/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","332","3525729","0.0-332.0","1920x1080","","7058.899999999441","99","img/314/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","333","3531616","0.0-333.0","1920x1080","","5886.299999999814","100","img/117/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","334","3537867","0.0-334.0","1920x1080","","6249.199999999255","82.14","img/238/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","335","3542401","0.0-335.0","1920x1080","","4531.5","0","img/238/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","336","3546012","0.0-336.0","1920x1080","","3609.5","88.62","img/238/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","337","3548278","0.0-337.0","1920x1080","","2265.399999999441","53.17","img/314/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","338","3554745","0.0-338.0","1920x1080","","6466","75.79","img/117/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","339","3559720","0.0-339.0","1920x1080","","4973.0999999996275","49.21","img/238/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","340","3567294","0.0-340.0","1920x1080","","7573.700000000186","19.05","img/314/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","341","3572745","0.0-341.0","1920x1080","","5448.600000000559","7.01","img/117/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","342","3583896","0.0-342.0","1920x1080","","11149.799999999814","99","img/238/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","343","3587632","0.0-343.0","1920x1080","","3733.5","84.39","img/314/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","344","3591661","0.0-344.0","1920x1080","","4027.2999999998137","76.06","img/314/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","345","3594128","0.0-345.0","1920x1080","","2466","50.93","img/117/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","346","3599065","0.0-346.0","1920x1080","","4935.700000000186","98","img/238/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","347","3605128","0.0-347.0","1920x1080","","6060.9000000003725","25.00","img/314/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","348","3616744","0.0-348.0","1920x1080","","11615.200000000186","92","img/314/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","349","3622000","0.0-349.0","1920x1080","","5253.899999999441","88.23","img/314/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","350","3626284","0.0-350.0","1920x1080","","4282.700000000186","100","img/314/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","351","3635289","0.0-351.0","1920x1080","","8994.100000000559","84.13","img/314/4/1/bw/001.png","","","interesting"
"","","","","","animation","352","3639070","0.0-352.0","1920x1080","","3779.899999999441","72.88","img/314/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","353","3645352","0.0-353.0","1920x1080","","6280.799999999814","51.98","img/117/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","354","3652438","0.0-354.0","1920x1080","","7083.200000000186","64.81","img/117/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","355","3662087","0.0-355.0","1920x1080","","9648.699999999255","52.12","img/314/4/2/bw/001.png","","","interesting"
"","","","","","animation","356","3668386","0.0-356.0","1920x1080","","6295.699999999255","6.35","img/314/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","357","3679907","0.0-357.0","1920x1080","","11519.700000000186","63.23","img/238/4/2/bw/001.png","","","interesting"
"","","","","","animation","358","3682105","0.0-358.0","1920x1080","","2196","80.69","img/117/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","359","3684970","0.0-359.0","1920x1080","","2863.4000000003725","50.53","img/238/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","360","3687453","0.0-360.0","1920x1080","","2482.0999999996275","83.86","img/117/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","361","3691125","0.0-361.0","1920x1080","","3670.7999999998137","71.69","img/238/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","362","3696226","0.0-362.0","1920x1080","","5098.4000000003725","51.98","img/238/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","363","3699195","0.0-363.0","1920x1080","","2967.5","33.86","img/117/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","364","3702298","0.0-364.0","1920x1080","","3101.899999999441","-0.93","img/238/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","365","3705404","0.0-365.0","1920x1080","","3104.4000000003725","65.61","img/117/4/1/bw/001.png","","","interesting"
"","","","","","animation","366","3709571","0.0-366.0","1920x1080","","4165.5","88.89","img/117/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","367","3714803","0.0-367.0","1920x1080","","5230.799999999814","23.81","img/117/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","368","3721581","0.0-368.0","1920x1080","","6776.0999999996275","0.40","img/238/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","369","3725587","0.0-369.0","1920x1080","","4003.7000000001863","30.69","img/314/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","370","3728271","0.0-370.0","1920x1080","","2682.7000000001863","42.99","img/314/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","371","3730647","0.0-371.0","1920x1080","","2374.0999999996275","2.65","img/314/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","372","3733089","0.0-372.0","1920x1080","","2440.7999999998137","23.68","img/314/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","373","3735757","0.0-373.0","1920x1080","","2666.2999999998137","67.59","img/238/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","374","3738062","0.0-374.0","1920x1080","","2303.5","79.89","img/238/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","375","3742520","0.0-375.0","1920x1080","","4457.199999999255","50.13","img/117/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","376","3744521","0.0-376.0","1920x1080","","2000","41.67","img/117/4/2/bw/001.png","","","interesting"
"","","","","","animation","377","3746895","0.0-377.0","1920x1080","","2384.5","33.73","img/238/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","378","3751175","0.0-378.0","1920x1080","","4276.299999999814","60.85","img/238/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","379","3753845","0.0-379.0","1920x1080","","2669.2000000001863","88.62","img/117/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","380","3756525","0.0-380.0","1920x1080","","2678","74.21","img/117/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","381","3760608","0.0-381.0","1920x1080","","4082.2999999998137","38.89","img/238/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","382","3765473","0.0-382.0","1920x1080","","4863.5","19.97","img/117/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","383","3768391","0.0-383.0","1920x1080","","2916.399999999441","90.21","img/238/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","384","3771883","0.0-384.0","1920x1080","","3491","85.05","img/314/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","385","3783613","0.0-385.0","1920x1080","","11728.099999999627","60.45","img/117/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","386","3786519","0.0-386.0","1920x1080","","2901.2000000001863","95","img/117/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","387","3790257","0.0-387.0","1920x1080","","3736.5","98","img/238/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","388","3798291","0.0-388.0","1920x1080","","8032.699999999255","73","img/238/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","389","3800932","0.0-389.0","1920x1080","","2639.899999999441","93.78","img/238/5.5/1.5/bw/001.png","","","interesting"
"","","","","","html-button-response","390","3846369","0.0-390.0","1920x1080","","45423.5","","<strong>Study Debriefing</strong><br><p class=""debrief""><strong>Background:</strong> The patterns you rated are called <em>fractals</em>. The term fractal describes a class of irregular curves or shapes for which any suitably chosen part is similar in shape to a given larger or smaller part when magnified or reduced to the same size. Fractal properties are found throughout the natural and manmade world. The series of animations you saw today displayed animated fractal patterns of a varying complexity.</p><p class=""debrief""><strong>Purpose of this study:</strong> We hope to better understand how the perception of static fractals differs from the perception of animated fractals, and how the speed of the animated patterns influences people&apos;s perception of them. Fractals allow us to study the perception of aesthetic properties (e.g. the perceived level of beauty in an image) without using recognizable content, which makes them an excellent tool for studying abstract aesthetic judgement.</p><p class=""debrief""><strong>Your part:</strong> Your participation has helped us to further understand how humans perceive these patterns across different levels of speed and complexity. This research with allow us to better understand how the visual system and brain process our ever-changing visual environments.<p class=""debrief""><strong>Feedback and Further information:</strong> If you have additional questions about this study, please feel free to ask the researcher, Nathan Gonzales-Hess at nhess @ uoregon.edu. If you have any questions concerning your rights as a research participant, please contact Research Compliance Services, 5237 University of Oregon, Eugene, OR 97403, 541-346-2510, or email researchCompliance @ uoregon.edu. You can also email the Human Subjects Coordinator for psychology and linguistics research at hscoord @ uoregon.edu. ","0","",""
"","","","","","html-button-response","391","3849337","0.0-391.0","1920x1080","","2963.399999999441","","Thank you for participating in this study. <br>Please click below to finish the experiment and submit your responses.<br><br>","0","",""
"true","","","","","fullscreen","392","3850342","0.0-392.0","1920x1080","13:28 18/10/2022","","","","","",""
