"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","307","1307517","0.0-307.0","1920x1080","","2832.600000023842","28.70","img/314/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","308","1309384","0.0-308.0","1920x1080","","1865.8999999761581","24.07","img/238/3.5/1/bw/001.png","","","relaxing"
"","","","","","animation","309","1312784","0.0-309.0","1920x1080","","3398.399999976158","0.79","img/117/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","310","1316283","0.0-310.0","1920x1080","","3498.100000023842","0.00","img/238/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","311","1318957","0.0-311.0","1920x1080","","2668.2999999523163","53.84","img/314/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","312","1321317","0.0-312.0","1920x1080","","2358.6999999284744","36.11","img/117/4/1.5/bw/001.png","","","relaxing"
"","","","","","html-button-response","313","1340550","0.0-313.0","1920x1080","","19231.5","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">APPEALING</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Appealing<br></div><div class=""intro"">1 = Most Appealing<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","1340551","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","1345835","0.0-315.0","1920x1080","","5285.199999928474","0","img/238/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","316","1348987","0.0-316.0","1920x1080","","3147.899999976158","55.03","img/314/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","317","1351188","0.0-317.0","1920x1080","","2199","45.11","img/314/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","318","1354116","0.0-318.0","1920x1080","","2927","26.98","img/238/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","319","1355757","0.0-319.0","1920x1080","","1639.5","31.22","img/238/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","320","1357932","0.0-320.0","1920x1080","","2173.9000000953674","0.13","img/117/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","321","1361116","0.0-321.0","1920x1080","","3182.600000023842","3.44","img/314/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","322","1362835","0.0-322.0","1920x1080","","1717.5999999046326","5.82","img/117/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","323","1365109","0.0-323.0","1920x1080","","2272.2000000476837","3.04","img/238/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","324","1367046","0.0-324.0","1920x1080","","1934.3000000715256","5.29","img/238/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","325","1369341","0.0-325.0","1920x1080","","2293.2999999523163","10.85","img/238/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","326","1370883","0.0-326.0","1920x1080","","1540.6000000238419","18.12","img/117/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","327","1374016","0.0-327.0","1920x1080","","3131.8000000715256","83.07","img/117/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","328","1375858","0.0-328.0","1920x1080","","1841.1000000238419","52.51","img/117/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","329","1378253","0.0-329.0","1920x1080","","2393.600000023842","50.13","img/238/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","330","1381388","0.0-330.0","1920x1080","","3133.899999976158","0.53","img/117/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","331","1383649","0.0-331.0","1920x1080","","2259.600000023842","0.13","img/314/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","332","1386544","0.0-332.0","1920x1080","","2893.0999999046326","0.53","img/238/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","333","1388749","0.0-333.0","1920x1080","","2203.600000023842","25.13","img/314/4/2/bw/001.png","","","appealing"
"","","","","","animation","334","1391500","0.0-334.0","1920x1080","","2749.899999976158","2.51","img/314/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","335","1393865","0.0-335.0","1920x1080","","2364","100","img/117/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","336","1396966","0.0-336.0","1920x1080","","3098.5","0","img/238/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","337","1399251","0.0-337.0","1920x1080","","2284.5999999046326","100","img/314/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","338","1401546","0.0-338.0","1920x1080","","2282.7999999523163","8.07","img/117/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","339","1403761","0.0-339.0","1920x1080","","2212.8000000715256","18.39","img/117/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","340","1406776","0.0-340.0","1920x1080","","3014.2999999523163","0.79","img/238/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","341","1409826","0.0-341.0","1920x1080","","3048.7999999523163","0","img/238/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","342","1412525","0.0-342.0","1920x1080","","2697.5999999046326","2.12","img/314/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","343","1414962","0.0-343.0","1920x1080","","2435.5","100","img/238/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","344","1417784","0.0-344.0","1920x1080","","2820.600000023842","0.53","img/314/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","345","1420871","0.0-345.0","1920x1080","","3085.600000023842","0.00","img/238/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","346","1422862","0.0-346.0","1920x1080","","1988.3000000715256","0.13","img/117/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","347","1424977","0.0-347.0","1920x1080","","2113.1999999284744","14.68","img/238/4/2/bw/001.png","","","appealing"
"","","","","","animation","348","1427904","0.0-348.0","1920x1080","","2926","88.10","img/314/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","349","1431327","0.0-349.0","1920x1080","","3421.3000000715256","100","img/314/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","350","1491221","0.0-350.0","1920x1080","","59901.799999952316","22.75","img/238/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","351","1494237","0.0-351.0","1920x1080","","3015.100000023842","8.07","img/117/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","352","1496467","0.0-352.0","1920x1080","","2228.600000023842","22.75","img/238/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","353","1499284","0.0-353.0","1920x1080","","2815.5","0","img/314/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","354","1501567","0.0-354.0","1920x1080","","2282.2000000476837","39","img/314/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","355","1504517","0.0-355.0","1920x1080","","2949.2000000476837","100","img/238/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","356","1506769","0.0-356.0","1920x1080","","2250","24.34","img/117/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","357","1511573","0.0-357.0","1920x1080","","4802.899999976158","18.25","img/117/4/2/bw/001.png","","","appealing"
"","","","","","animation","358","1513534","0.0-358.0","1920x1080","","1959.2000000476837","20.50","img/117/4/1/bw/001.png","","","appealing"
"","","","","","animation","359","1515717","0.0-359.0","1920x1080","","2182.100000023842","100","img/238/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","360","1518321","0.0-360.0","1920x1080","","2603","53.04","img/314/4/1/bw/001.png","","","appealing"
"","","","","","animation","361","1520659","0.0-361.0","1920x1080","","2336.5999999046326","100","img/314/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","362","1522417","0.0-362.0","1920x1080","","1760.2999999523163","37.43","img/238/4/1/bw/001.png","","","appealing"
"","","","","","animation","363","1524469","0.0-363.0","1920x1080","","2050.899999976158","20.37","img/117/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","364","1526297","0.0-364.0","1920x1080","","1826.8000000715256","17.99","img/314/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","365","1528969","0.0-365.0","1920x1080","","2670.0999999046326","100","img/117/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","366","1532646","0.0-366.0","1920x1080","","3675.5999999046326","0","img/314/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","367","1536684","0.0-367.0","1920x1080","","4035.399999976158","56.88","img/314/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","368","1538491","0.0-368.0","1920x1080","","1804","39.15","img/117/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","369","1544665","0.0-369.0","1920x1080","","6173.099999904633","100","img/117/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","370","1547429","0.0-370.0","1920x1080","","2762.0999999046326","57.14","img/238/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","371","1549201","0.0-371.0","1920x1080","","1771","26.32","img/314/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","372","1551468","0.0-372.0","1920x1080","","2266.0999999046326","45.77","img/314/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","373","1553964","0.0-373.0","1920x1080","","2493.7000000476837","100","img/314/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","374","1556947","0.0-374.0","1920x1080","","2982","16.53","img/238/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","375","1559901","0.0-375.0","1920x1080","","2952.6999999284744","44.18","img/117/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","376","1562697","0.0-376.0","1920x1080","","2794.100000023842","0.13","img/314/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","377","1564731","0.0-377.0","1920x1080","","2032.1000000238419","0.13","img/117/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","378","1568033","0.0-378.0","1920x1080","","3301.2999999523163","0.13","img/117/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","379","1570985","0.0-379.0","1920x1080","","2950.399999976158","100","img/238/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","380","1573847","0.0-380.0","1920x1080","","2860.600000023842","62.04","img/314/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","381","1576946","0.0-381.0","1920x1080","","3097.2000000476837","100","img/238/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","382","1579547","0.0-382.0","1920x1080","","2598.7000000476837","19.84","img/117/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","383","1581693","0.0-383.0","1920x1080","","2131.399999976158","0","img/314/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","384","1583465","0.0-384.0","1920x1080","","1770.7999999523163","33.33","img/238/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","385","1585266","0.0-385.0","1920x1080","","1799.8000000715256","10.58","img/117/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","386","1587577","0.0-386.0","1920x1080","","2308.5","5.82","img/238/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","387","1590121","0.0-387.0","1920x1080","","2542.7000000476837","100","img/117/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","388","1592119","0.0-388.0","1920x1080","","1996.8000000715256","52.12","img/314/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","389","1594078","0.0-389.0","1920x1080","","1958.3999999761581","60.58","img/117/4.5/1.5/bw/001.png","","","appealing"
"","","","","","html-button-response","390","1617152","0.0-390.0","1920x1080","","23071.799999952316","","<strong>Study Debriefing</strong><br><p class=""debrief""><strong>Background:</strong> The patterns you rated are called <em>fractals</em>. The term fractal describes a class of irregular curves or shapes for which any suitably chosen part is similar in shape to a given larger or smaller part when magnified or reduced to the same size. Fractal properties are found throughout the natural and manmade world. The series of animations you saw today displayed animated fractal patterns of a varying complexity.</p><p class=""debrief""><strong>Purpose of this study:</strong> We hope to better understand how the perception of static fractals differs from the perception of animated fractals, and how the speed of the animated patterns influences people&apos;s perception of them. Fractals allow us to study the perception of aesthetic properties (e.g. the perceived level of beauty in an image) without using recognizable content, which makes them an excellent tool for studying abstract aesthetic judgement.</p><p class=""debrief""><strong>Your part:</strong> Your participation has helped us to further understand how humans perceive these patterns across different levels of speed and complexity. This research with allow us to better understand how the visual system and brain process our ever-changing visual environments.<p class=""debrief""><strong>Feedback and Further information:</strong> If you have additional questions about this study, please feel free to ask the researcher, Nathan Gonzales-Hess at nhess @ uoregon.edu. If you have any questions concerning your rights as a research participant, please contact Research Compliance Services, 5237 University of Oregon, Eugene, OR 97403, 541-346-2510, or email researchCompliance @ uoregon.edu. You can also email the Human Subjects Coordinator for psychology and linguistics research at hscoord @ uoregon.edu. ","0","",""
"","","","","","html-button-response","391","1621795","0.0-391.0","1920x1080","","4637.300000071526","","Thank you for participating in this study. <br>Please click below to finish the experiment and submit your responses.<br><br>","0","",""
"true","","","","","fullscreen","392","1622810","0.0-392.0","1920x1080","15:29 12/10/2022","","","","","",""
