"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","299","1478505","0.0-299.0","1920x1080","","5087.699999988079","34","img/314/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","300","1483091","0.0-300.0","1920x1080","","4583.699999988079","40","img/314/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","301","1487371","0.0-301.0","1920x1080","","4277.9000000059605","32","img/117/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","302","1490647","0.0-302.0","1920x1080","","3274.899999976158","5","img/238/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","303","1494282","0.0-303.0","1920x1080","","3633.4000000059605","1","img/238/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","304","1498525","0.0-304.0","1920x1080","","4240.5999999940395","1","img/238/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","305","1502315","0.0-305.0","1920x1080","","3787.7999999821186","-1.98","img/117/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","306","1505569","0.0-306.0","1920x1080","","3253.2000000178814","13","img/238/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","307","1508792","0.0-307.0","1920x1080","","3220.7999999821186","20","img/314/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","308","1511893","0.0-308.0","1920x1080","","3099","6","img/238/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","309","1517706","0.0-309.0","1920x1080","","5811.699999988079","14","img/117/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","310","1521574","0.0-310.0","1920x1080","","3865.199999988079","27","img/238/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","311","1530987","0.0-311.0","1920x1080","","9410.90000000596","13","img/117/3.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","312","1534156","0.0-312.0","1920x1080","","3164.4000000059605","22","img/117/4/1.5/bw/001.png","","","relaxing"
"","","","","","html-button-response","313","1553622","0.0-313.0","1920x1080","","19463.70000001788","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">INTERESTING</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Interesting<br></div><div class=""intro"">1 = Most Interesting<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","1553623","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","1558781","0.0-315.0","1920x1080","","5157.199999988079","59","img/314/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","316","1567369","0.0-316.0","1920x1080","","8587.199999988079","60","img/238/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","317","1570843","0.0-317.0","1920x1080","","3471.5999999940395","28","img/238/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","318","1574388","0.0-318.0","1920x1080","","3542.800000011921","34","img/117/4/2/bw/001.png","","","interesting"
"","","","","","animation","319","1578100","0.0-319.0","1920x1080","","3710.4000000059605","69","img/314/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","320","1581925","0.0-320.0","1920x1080","","3823.2999999821186","36","img/238/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","321","1585737","0.0-321.0","1920x1080","","3810.0999999940395","75","img/117/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","322","1588833","0.0-322.0","1920x1080","","3094.5","7","img/117/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","323","1592173","0.0-323.0","1920x1080","","3338.4000000059605","10","img/314/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","324","1595138","0.0-324.0","1920x1080","","2963.4000000059605","64","img/238/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","325","1598367","0.0-325.0","1920x1080","","3226.9000000059605","78","img/117/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","326","1602217","0.0-326.0","1920x1080","","3847.4000000059605","74","img/238/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","327","1606067","0.0-327.0","1920x1080","","3848.7999999821186","20","img/117/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","328","1610816","0.0-328.0","1920x1080","","4747.5","31","img/314/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","329","1619584","0.0-329.0","1920x1080","","8765.600000023842","89","img/314/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","330","1622545","0.0-330.0","1920x1080","","2958.5999999940395","62.70","img/314/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","331","1627248","0.0-331.0","1920x1080","","4701.199999988079","28","img/238/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","332","1631673","0.0-332.0","1920x1080","","4424.299999982119","59","img/238/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","333","1634798","0.0-333.0","1920x1080","","3122.899999976158","23","img/314/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","334","1637767","0.0-334.0","1920x1080","","2967.5999999940395","32","img/238/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","335","1649525","0.0-335.0","1920x1080","","11756.5","37","img/238/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","336","1652681","0.0-336.0","1920x1080","","3151.199999988079","34","img/314/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","337","1661306","0.0-337.0","1920x1080","","8623","33","img/314/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","338","1669465","0.0-338.0","1920x1080","","8157.200000017881","38","img/117/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","339","1674817","0.0-339.0","1920x1080","","5350.299999982119","53","img/314/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","340","1679048","0.0-340.0","1920x1080","","4228.0999999940395","40.34","img/117/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","341","1682889","0.0-341.0","1920x1080","","3838.5999999940395","6","img/117/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","342","1686281","0.0-342.0","1920x1080","","3389.899999976158","75","img/314/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","343","1689098","0.0-343.0","1920x1080","","2815.7000000178814","65","img/117/4/1/bw/001.png","","","interesting"
"","","","","","animation","344","1692049","0.0-344.0","1920x1080","","2949","62","img/314/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","345","1696057","0.0-345.0","1920x1080","","4006.100000023842","31","img/117/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","346","1702511","0.0-346.0","1920x1080","","6452.800000011921","36","img/238/4/1/bw/001.png","","","interesting"
"","","","","","animation","347","1706233","0.0-347.0","1920x1080","","3719","56","img/238/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","348","1711427","0.0-348.0","1920x1080","","5192.5999999940395","67","img/314/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","349","1721433","0.0-349.0","1920x1080","","10004.700000017881","56","img/314/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","350","1724897","0.0-350.0","1920x1080","","3462.300000011921","44","img/238/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","351","1728193","0.0-351.0","1920x1080","","3294.2000000178814","41.14","img/117/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","352","1731411","0.0-352.0","1920x1080","","3215.7000000178814","57","img/238/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","353","1734190","0.0-353.0","1920x1080","","2776.9000000059605","32","img/117/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","354","1738566","0.0-354.0","1920x1080","","4374.299999982119","55","img/314/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","355","1741417","0.0-355.0","1920x1080","","2848.4000000059605","40","img/117/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","356","1746761","0.0-356.0","1920x1080","","5342.5999999940395","75","img/314/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","357","1749297","0.0-357.0","1920x1080","","2534.0999999940395","37","img/117/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","358","1753833","0.0-358.0","1920x1080","","4534.300000011921","35","img/314/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","359","1761014","0.0-359.0","1920x1080","","7179.299999982119","40.34","img/238/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","360","1765880","0.0-360.0","1920x1080","","4863","54","img/117/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","361","1768692","0.0-361.0","1920x1080","","2807.5999999940395","38","img/314/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","362","1771682","0.0-362.0","1920x1080","","2988.300000011921","34","img/238/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","363","1774480","0.0-363.0","1920x1080","","2796","14","img/117/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","364","1776481","0.0-364.0","1920x1080","","1997.9000000059605","11","img/117/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","365","1779797","0.0-365.0","1920x1080","","3315.0999999940395","23","img/314/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","366","1783556","0.0-366.0","1920x1080","","3757.199999988079","27","img/238/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","367","1787044","0.0-367.0","1920x1080","","3484","62.57","img/314/4/1/bw/001.png","","","interesting"
"","","","","","animation","368","1790282","0.0-368.0","1920x1080","","3236.699999988079","49.47","img/117/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","369","1793369","0.0-369.0","1920x1080","","3085.0999999940395","61","img/117/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","370","1795365","0.0-370.0","1920x1080","","1994","57","img/238/4/2/bw/001.png","","","interesting"
"","","","","","animation","371","1797201","0.0-371.0","1920x1080","","1835.199999988079","60","img/314/4/2/bw/001.png","","","interesting"
"","","","","","animation","372","1799165","0.0-372.0","1920x1080","","1962.7999999821186","29","img/117/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","373","1801339","0.0-373.0","1920x1080","","2172.0999999940395","59","img/238/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","374","1803609","0.0-374.0","1920x1080","","2268","30","img/117/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","375","1806217","0.0-375.0","1920x1080","","2606.2000000178814","13","img/238/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","376","1809692","0.0-376.0","1920x1080","","3472.699999988079","23","img/238/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","377","1812281","0.0-377.0","1920x1080","","2587","34","img/238/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","378","1814698","0.0-378.0","1920x1080","","2415.5","37","img/314/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","379","1817401","0.0-379.0","1920x1080","","2702.5","14","img/314/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","380","1820507","0.0-380.0","1920x1080","","3101.699999988079","21","img/117/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","381","1823065","0.0-381.0","1920x1080","","2555.5999999940395","-2.25","img/238/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","382","1826731","0.0-382.0","1920x1080","","3664.4000000059605","68","img/238/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","383","1828875","0.0-383.0","1920x1080","","2142.199999988079","54","img/238/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","384","1830925","0.0-384.0","1920x1080","","2048.899999976158","49","img/117/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","385","1834470","0.0-385.0","1920x1080","","3544.2999999821186","67","img/314/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","386","1836449","0.0-386.0","1920x1080","","1976.800000011921","56","img/117/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","387","1839082","0.0-387.0","1920x1080","","2631.5","11","img/238/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","388","1842001","0.0-388.0","1920x1080","","2918.4000000059605","34","img/314/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","389","1844731","0.0-389.0","1920x1080","","2725","35","img/117/4/1.5/bw/001.png","","","interesting"
"","","","","","html-button-response","390","1854986","0.0-390.0","1920x1080","","10252.199999988079","","<strong>Study Debriefing</strong><br><p class=""debrief""><strong>Background:</strong> The patterns you rated are called <em>fractals</em>. The term fractal describes a class of irregular curves or shapes for which any suitably chosen part is similar in shape to a given larger or smaller part when magnified or reduced to the same size. Fractal properties are found throughout the natural and manmade world. The series of animations you saw today displayed animated fractal patterns of a varying complexity.</p><p class=""debrief""><strong>Purpose of this study:</strong> We hope to better understand how the perception of static fractals differs from the perception of animated fractals, and how the speed of the animated patterns influences people&apos;s perception of them. Fractals allow us to study the perception of aesthetic properties (e.g. the perceived level of beauty in an image) without using recognizable content, which makes them an excellent tool for studying abstract aesthetic judgement.</p><p class=""debrief""><strong>Your part:</strong> Your participation has helped us to further understand how humans perceive these patterns across different levels of speed and complexity. This research with allow us to better understand how the visual system and brain process our ever-changing visual environments.<p class=""debrief""><strong>Feedback and Further information:</strong> If you have additional questions about this study, please feel free to ask the researcher, Nathan Gonzales-Hess at nhess @ uoregon.edu. If you have any questions concerning your rights as a research participant, please contact Research Compliance Services, 5237 University of Oregon, Eugene, OR 97403, 541-346-2510, or email researchCompliance @ uoregon.edu. You can also email the Human Subjects Coordinator for psychology and linguistics research at hscoord @ uoregon.edu. ","0","",""
"","","","","","html-button-response","391","1858739","0.0-391.0","1920x1080","","3747.2000000178814","","Thank you for participating in this study. <br>Please click below to finish the experiment and submit your responses.<br><br>","0","",""
"true","","","","","fullscreen","392","1859744","0.0-392.0","1920x1080","11:21 23/5/2022","","","","","",""
