"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","280","4709125","0.0-280.0","1920x1080","","2172.600000023842","42.99","img/238/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","281","4711925","0.0-281.0","1920x1080","","2798.800000011921","16","img/314/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","282","4721272","0.0-282.0","1920x1080","","9346.100000023842","61","img/238/4/1.5/bw/001.png","","","natural"
"","","","","","animation","283","4724372","0.0-283.0","1920x1080","","3098.199999988079","0.79","img/314/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","284","4728445","0.0-284.0","1920x1080","","4072.2000000178814","64.02","img/117/4.5/1/bw/001.png","","","natural"
"","","","","","animation","285","4731524","0.0-285.0","1920x1080","","3077","0.13","img/314/2.5/1/bw/001.png","","","natural"
"","","","","","animation","286","4734397","0.0-286.0","1920x1080","","2871.300000011921","1.98","img/238/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","287","4737276","0.0-287.0","1920x1080","","2878","19.84","img/117/3.5/1/bw/001.png","","","natural"
"","","","","","animation","288","4739860","0.0-288.0","1920x1080","","2582.4000000059605","1.19","img/314/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","289","4742989","0.0-289.0","1920x1080","","3125.5999999940395","42.33","img/117/4/1/bw/001.png","","","natural"
"","","","","","animation","290","4746355","0.0-290.0","1920x1080","","3365.300000011921","41.67","img/238/4/0.5/bw/001.png","","","natural"
"","","","","","animation","291","4748808","0.0-291.0","1920x1080","","2451.2000000178814","44.05","img/314/4/0.5/bw/001.png","","","natural"
"","","","","","animation","292","4750979","0.0-292.0","1920x1080","","2169.800000011921","49.47","img/314/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","293","4753826","0.0-293.0","1920x1080","","2845.5999999940395","1.19","img/117/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","294","4755924","0.0-294.0","1920x1080","","2097.300000011921","28.84","img/117/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","295","4759456","0.0-295.0","1920x1080","","3530.4000000059605","1.32","img/314/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","296","4762260","0.0-296.0","1920x1080","","2803.199999988079","28.44","img/117/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","297","4764924","0.0-297.0","1920x1080","","2662.800000011921","60.98","img/238/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","298","4767308","0.0-298.0","1920x1080","","2382.0999999940395","41.27","img/117/4/1.5/bw/001.png","","","natural"
"","","","","","animation","299","4770406","0.0-299.0","1920x1080","","3096.300000011921","0","img/238/2.5/1/bw/001.png","","","natural"
"","","","","","animation","300","4773277","0.0-300.0","1920x1080","","2869.600000023842","1.19","img/117/2.5/0.5/bw/001.png","","","natural"
"","","","","","animation","301","4776789","0.0-301.0","1920x1080","","3510.9000000059605","24.60","img/314/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","302","4793658","0.0-302.0","1920x1080","","16870","52","img/117/4.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","303","4796114","0.0-303.0","1920x1080","","2454.699999988079","19.71","img/314/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","304","4799922","0.0-304.0","1920x1080","","3806.5","100","img/314/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","305","4802954","0.0-305.0","1920x1080","","3030.5999999940395","92.06","img/314/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","306","4807253","0.0-306.0","1920x1080","","4297.0999999940395","1.59","img/117/2.5/1.5/bw/001.png","","","natural"
"","","","","","animation","307","4810728","0.0-307.0","1920x1080","","3473.699999988079","77.25","img/238/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","308","4813322","0.0-308.0","1920x1080","","2591.5","42.99","img/117/4/2/bw/001.png","","","natural"
"","","","","","animation","309","4825627","0.0-309.0","1920x1080","","12303.100000023842","83.73","img/117/5.5/1/bw/001.png","","","natural"
"","","","","","animation","310","4834042","0.0-310.0","1920x1080","","8413.59999999404","78.04","img/117/5.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","311","4836691","0.0-311.0","1920x1080","","2644.9000000059605","58.47","img/314/4.5/1.5/bw/001.png","","","natural"
"","","","","","animation","312","4840719","0.0-312.0","1920x1080","","4016.4000000059605","55.56","img/117/4.5/2/bw/001.png","","","natural"
"","","","","","html-button-response","313","4904198","0.0-313.0","1920x1080","","63476.59999999404","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">INTERESTING</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Interesting<br></div><div class=""intro"">1 = Most Interesting<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","4904201","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","4907781","0.0-315.0","1920x1080","","3579","52.25","img/314/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","316","4910348","0.0-316.0","1920x1080","","2565.5999999940395","62.04","img/117/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","317","4912470","0.0-317.0","1920x1080","","2120.800000011921","13.89","img/238/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","318","4915686","0.0-318.0","1920x1080","","3214.5999999940395","39.55","img/238/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","319","4918614","0.0-319.0","1920x1080","","2921.600000023842","17.59","img/238/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","320","4922748","0.0-320.0","1920x1080","","4132.300000011921","0.13","img/314/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","321","4926326","0.0-321.0","1920x1080","","3576","9.79","img/117/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","322","4929589","0.0-322.0","1920x1080","","3259.9000000059605","23.15","img/238/4/1/bw/001.png","","","interesting"
"","","","","","animation","323","4932307","0.0-323.0","1920x1080","","2716","33.99","img/117/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","324","4940015","0.0-324.0","1920x1080","","7705.9000000059605","7","img/117/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","325","4942031","0.0-325.0","1920x1080","","2013.2999999821186","46.30","img/238/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","326","4944604","0.0-326.0","1920x1080","","2572","36.38","img/314/4/1/bw/001.png","","","interesting"
"","","","","","animation","327","4948470","0.0-327.0","1920x1080","","3863.5999999940395","100","img/314/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","328","4952114","0.0-328.0","1920x1080","","3642.800000011921","99","img/238/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","329","4959753","0.0-329.0","1920x1080","","7637.0999999940395","62.96","img/238/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","330","4971656","0.0-330.0","1920x1080","","11900.399999976158","80.42","img/238/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","331","4973921","0.0-331.0","1920x1080","","2263.600000023842","7.54","img/314/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","332","4977633","0.0-332.0","1920x1080","","3710.199999988079","94","img/117/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","333","4982133","0.0-333.0","1920x1080","","4498.5","41.40","img/314/3.5/1/bw/001.png","","","interesting"
"","","","","","animation","334","4984536","0.0-334.0","1920x1080","","2401.7999999821186","56.08","img/117/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","335","4988272","0.0-335.0","1920x1080","","3735","0.00","img/117/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","336","4994200","0.0-336.0","1920x1080","","5926.299999982119","29.37","img/314/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","337","5001632","0.0-337.0","1920x1080","","7431.300000011921","94","img/117/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","338","5006056","0.0-338.0","1920x1080","","4422.700000017881","0","img/314/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","339","5009352","0.0-339.0","1920x1080","","3293.4000000059605","100","img/314/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","340","5012133","0.0-340.0","1920x1080","","2778.800000011921","81.48","img/117/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","341","5017626","0.0-341.0","1920x1080","","5492.300000011921","39.55","img/117/4/2/bw/001.png","","","interesting"
"","","","","","animation","342","5022838","0.0-342.0","1920x1080","","5204.5999999940395","30.82","img/238/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","343","5025121","0.0-343.0","1920x1080","","2281.699999988079","25.26","img/314/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","344","5030094","0.0-344.0","1920x1080","","4971.5","37.96","img/314/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","345","5032829","0.0-345.0","1920x1080","","2733.899999976158","57.80","img/314/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","346","5036039","0.0-346.0","1920x1080","","3207.5","35.85","img/314/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","347","5040738","0.0-347.0","1920x1080","","4695.800000011921","32.01","img/117/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","348","5057757","0.0-348.0","1920x1080","","17017.399999976158","38","img/314/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","349","5060989","0.0-349.0","1920x1080","","3230.699999988079","0.00","img/117/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","350","5063408","0.0-350.0","1920x1080","","2417.7000000178814","27.65","img/314/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","351","5065562","0.0-351.0","1920x1080","","2152.4000000059605","60.98","img/314/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","352","5068510","0.0-352.0","1920x1080","","2947.100000023842","97","img/117/4.5/2/bw/001.png","","","interesting"
"","","","","","animation","353","5070078","0.0-353.0","1920x1080","","1566","60.98","img/314/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","354","5071919","0.0-354.0","1920x1080","","1839.5999999940395","33.73","img/238/3.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","355","5075095","0.0-355.0","1920x1080","","3174.0999999940395","0.00","img/117/2.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","356","5077755","0.0-356.0","1920x1080","","2657.800000011921","100","img/238/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","357","5080371","0.0-357.0","1920x1080","","2615.199999988079","5.16","img/238/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","358","5083137","0.0-358.0","1920x1080","","2763.800000011921","38.76","img/238/4/1.5/bw/001.png","","","interesting"
"","","","","","animation","359","5086267","0.0-359.0","1920x1080","","3128.5","56.35","img/238/4.5/1/bw/001.png","","","interesting"
"","","","","","animation","360","5093783","0.0-360.0","1920x1080","","7514.699999988079","97","img/314/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","361","5095795","0.0-361.0","1920x1080","","2009.5999999940395","60.19","img/117/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","362","5097811","0.0-362.0","1920x1080","","2014.7000000178814","39.29","img/117/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","363","5100589","0.0-363.0","1920x1080","","2776","78.84","img/117/5.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","364","5103555","0.0-364.0","1920x1080","","2964.5999999940395","23","img/238/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","365","5105602","0.0-365.0","1920x1080","","2045.199999988079","7.41","img/117/2.5/2/bw/001.png","","","interesting"
"","","","","","animation","366","5109200","0.0-366.0","1920x1080","","3596.699999988079","100","img/314/5.5/1/bw/001.png","","","interesting"
"","","","","","animation","367","5111158","0.0-367.0","1920x1080","","1955.7000000178814","61.90","img/117/3.5/2/bw/001.png","","","interesting"
"","","","","","animation","368","5113850","0.0-368.0","1920x1080","","2691.5","0","img/238/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","369","5123274","0.0-369.0","1920x1080","","9422","85.85","img/314/4.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","370","5138666","0.0-370.0","1920x1080","","15388.100000023842","39.95","img/117/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","371","5144989","0.0-371.0","1920x1080","","6306.800000011921","64","img/314/4/2/bw/001.png","","","interesting"
"","","","","","animation","372","5147675","0.0-372.0","1920x1080","","2685","42.46","img/117/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","373","5151425","0.0-373.0","1920x1080","","3748.0999999940395","100","img/238/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","374","5153617","0.0-374.0","1920x1080","","2190.100000023842","40.21","img/117/3.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","375","5157373","0.0-375.0","1920x1080","","3755","100","img/314/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","376","5160150","0.0-376.0","1920x1080","","2774.4000000059605","66.67","img/238/4/0.5/bw/001.png","","","interesting"
"","","","","","animation","377","5163768","0.0-377.0","1920x1080","","3615.7000000178814","0.79","img/314/2.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","378","5179333","0.0-378.0","1920x1080","","15563.40000000596","43.25","img/238/2.5/0.5/bw/001.png","","","interesting"
"","","","","","animation","379","5185865","0.0-379.0","1920x1080","","6530.4000000059605","100","img/117/5.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","380","5189367","0.0-380.0","1920x1080","","3499.0999999940395","3.44","img/314/2.5/1/bw/001.png","","","interesting"
"","","","","","animation","381","5192481","0.0-381.0","1920x1080","","3111.199999988079","90.61","img/238/5.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","382","5195713","0.0-382.0","1920x1080","","3230.5999999940395","37.96","img/238/3.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","383","5201195","0.0-383.0","1920x1080","","5483.9000000059605","29.89","img/238/4.5/0.66667/bw/001.png","","","interesting"
"","","","","","animation","384","5203521","0.0-384.0","1920x1080","","2323","23.54","img/117/4/0.66667/bw/001.png","","","interesting"
"","","","","","animation","385","5205377","0.0-385.0","1920x1080","","1854.5","32.41","img/238/4/2/bw/001.png","","","interesting"
"","","","","","animation","386","5209139","0.0-386.0","1920x1080","","3761","94.05","img/314/5.5/2/bw/001.png","","","interesting"
"","","","","","animation","387","5213678","0.0-387.0","1920x1080","","4536.300000011921","29.37","img/117/4/1/bw/001.png","","","interesting"
"","","","","","animation","388","5215896","0.0-388.0","1920x1080","","2213.800000011921","44.97","img/238/4.5/1.5/bw/001.png","","","interesting"
"","","","","","animation","389","5220095","0.0-389.0","1920x1080","","4197.5","0","img/238/2.5/2/bw/001.png","","","interesting"
"","","","","","html-button-response","390","5222847","0.0-390.0","1920x1080","","2749.9000000059605","","<strong>Study Debriefing</strong><br><p class=""debrief""><strong>Background:</strong> The patterns you rated are called <em>fractals</em>. The term fractal describes a class of irregular curves or shapes for which any suitably chosen part is similar in shape to a given larger or smaller part when magnified or reduced to the same size. Fractal properties are found throughout the natural and manmade world. The series of animations you saw today displayed animated fractal patterns of a varying complexity.</p><p class=""debrief""><strong>Purpose of this study:</strong> We hope to better understand how the perception of static fractals differs from the perception of animated fractals, and how the speed of the animated patterns influences people&apos;s perception of them. Fractals allow us to study the perception of aesthetic properties (e.g. the perceived level of beauty in an image) without using recognizable content, which makes them an excellent tool for studying abstract aesthetic judgement.</p><p class=""debrief""><strong>Your part:</strong> Your participation has helped us to further understand how humans perceive these patterns across different levels of speed and complexity. This research with allow us to better understand how the visual system and brain process our ever-changing visual environments.<p class=""debrief""><strong>Feedback and Further information:</strong> If you have additional questions about this study, please feel free to ask the researcher, Nathan Gonzales-Hess at nhess @ uoregon.edu. If you have any questions concerning your rights as a research participant, please contact Research Compliance Services, 5237 University of Oregon, Eugene, OR 97403, 541-346-2510, or email researchCompliance @ uoregon.edu. You can also email the Human Subjects Coordinator for psychology and linguistics research at hscoord @ uoregon.edu. ","0","",""
"","","","","","html-button-response","391","5224569","0.0-391.0","1920x1080","","1719.699999988079","","Thank you for participating in this study. <br>Please click below to finish the experiment and submit your responses.<br><br>","0","",""
"true","","","","","fullscreen","392","5225575","0.0-392.0","1920x1080","12:24 14/10/2022","","","","","",""
