"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","382","2019717","0.0-382.0","1920x1080","","4875.100000008941","43.78","img/238/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","383","2021877","0.0-383.0","1920x1080","","2157.9000000059605","51.72","img/117/4/1/bw/001.png","","","appealing"
"","","","","","animation","384","2024738","0.0-384.0","1920x1080","","2859.9000000059605","0","img/238/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","385","2029551","0.0-385.0","1920x1080","","4811.5","29.63","img/238/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","386","2031684","0.0-386.0","1920x1080","","2132","60.98","img/314/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","387","2034201","0.0-387.0","1920x1080","","2515.2000000029802","50.93","img/117/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","388","2036372","0.0-388.0","1920x1080","","2169.800000011921","39.15","img/238/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","389","2038956","0.0-389.0","1920x1080","","2582.7000000029802","55.69","img/314/4/2/bw/001.png","","","appealing"
"","","","","","html-button-response","390","2087001","0.0-390.0","1920x1080","","48033.40000000596","","<strong>Study Debriefing</strong><br><p class=""debrief""><strong>Background:</strong> The patterns you rated are called <em>fractals</em>. The term fractal describes a class of irregular curves or shapes for which any suitably chosen part is similar in shape to a given larger or smaller part when magnified or reduced to the same size. Fractal properties are found throughout the natural and manmade world. The series of animations you saw today displayed animated fractal patterns of a varying complexity.</p><p class=""debrief""><strong>Purpose of this study:</strong> We hope to better understand how the perception of static fractals differs from the perception of animated fractals, and how the speed of the animated patterns influences people&apos;s perception of them. Fractals allow us to study the perception of aesthetic properties (e.g. the perceived level of beauty in an image) without using recognizable content, which makes them an excellent tool for studying abstract aesthetic judgement.</p><p class=""debrief""><strong>Your part:</strong> Your participation has helped us to further understand how humans perceive these patterns across different levels of speed and complexity. This research with allow us to better understand how the visual system and brain process our ever-changing visual environments.<p class=""debrief""><strong>Feedback and Further information:</strong> If you have additional questions about this study, please feel free to ask the researcher, Nathan Gonzales-Hess at nhess @ uoregon.edu. If you have any questions concerning your rights as a research participant, please contact Research Compliance Services, 5237 University of Oregon, Eugene, OR 97403, 541-346-2510, or email researchCompliance @ uoregon.edu. You can also email the Human Subjects Coordinator for psychology and linguistics research at hscoord @ uoregon.edu. ","0","",""
"","","","","","html-button-response","391","2272330","0.0-391.0","1920x1080","","185324.90000000596","","Thank you for participating in this study. <br>Please click below to finish the experiment and submit your responses.<br><br>","0","",""
"true","","","","","fullscreen","392","2273338","0.0-392.0","1920x1080","12:31 25/10/2022","","","","","",""
