"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","292","1603025","0.0-292.0","1920x1080","","6020.899999976158","52.38","img/117/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","293","1608630","0.0-293.0","1920x1080","","5602.800000011921","58.60","img/117/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","294","1612463","0.0-294.0","1920x1080","","3831.5","74.34","img/314/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","295","1622026","0.0-295.0","1920x1080","","9560.700000047684","12.04","img/238/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","296","1626697","0.0-296.0","1920x1080","","4670.100000023842","88.36","img/238/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","297","1633213","0.0-297.0","1920x1080","","6513.900000035763","62.70","img/314/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","298","1638612","0.0-298.0","1920x1080","","5397.099999964237","66.53","img/314/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","299","1642212","0.0-299.0","1920x1080","","3598.5","0","img/238/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","300","1646571","0.0-300.0","1920x1080","","4358.199999988079","57.41","img/238/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","301","1651153","0.0-301.0","1920x1080","","4580.199999988079","54.37","img/117/4/1/bw/001.png","","","relaxing"
"","","","","","animation","302","1655331","0.0-302.0","1920x1080","","4176.699999988079","95","img/117/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","303","1659842","0.0-303.0","1920x1080","","4509.099999964237","64.81","img/238/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","304","1664842","0.0-304.0","1920x1080","","4998.800000011921","50.26","img/117/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","305","1667588","0.0-305.0","1920x1080","","2744.600000023842","0","img/117/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","306","1670254","0.0-306.0","1920x1080","","2664","18.92","img/117/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","307","1682173","0.0-307.0","1920x1080","","11917.600000023842","40","img/238/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","308","1690228","0.0-308.0","1920x1080","","8053.800000011921","37.43","img/117/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","309","1692490","0.0-309.0","1920x1080","","2261.100000023842","46.83","img/314/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","310","1695337","0.0-310.0","1920x1080","","2846.599999964237","8.47","img/238/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","311","1698236","0.0-311.0","1920x1080","","2897.600000023842","7.28","img/117/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","312","1702291","0.0-312.0","1920x1080","","4053.800000011921","34.13","img/314/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","html-button-response","313","1725757","0.0-313.0","1920x1080","","23463.69999998808","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">APPEALING</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Appealing<br></div><div class=""intro"">1 = Most Appealing<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","1725760","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","1732754","0.0-315.0","1920x1080","","6992.699999988079","25","img/117/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","316","1735255","0.0-316.0","1920x1080","","2499.7000000476837","23.94","img/117/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","317","1738021","0.0-317.0","1920x1080","","2764","28.44","img/238/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","318","1740372","0.0-318.0","1920x1080","","2349.899999976158","47.75","img/238/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","319","1743104","0.0-319.0","1920x1080","","2730.899999976158","0","img/238/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","320","1745626","0.0-320.0","1920x1080","","2520.699999988079","5.95","img/238/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","321","1747474","0.0-321.0","1920x1080","","1843.8999999761581","22","img/117/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","322","1750028","0.0-322.0","1920x1080","","2553.699999988079","73.41","img/117/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","323","1756537","0.0-323.0","1920x1080","","6507.699999988079","80.69","img/314/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","324","1760637","0.0-324.0","1920x1080","","4098.899999976158","100","img/238/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","325","1765537","0.0-325.0","1920x1080","","4898.600000023842","72","img/117/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","326","1768331","0.0-326.0","1920x1080","","2792.699999988079","53.31","img/238/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","327","1777398","0.0-327.0","1920x1080","","9064.900000035763","50.53","img/314/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","328","1779821","0.0-328.0","1920x1080","","2421.7000000476837","25.66","img/314/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","329","1782641","0.0-329.0","1920x1080","","2818.900000035763","75","img/314/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","330","1785845","0.0-330.0","1920x1080","","3153","62","img/117/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","331","1791390","0.0-331.0","1920x1080","","5543","66.93","img/314/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","332","1796771","0.0-332.0","1920x1080","","5379.299999952316","80.82","img/117/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","333","1809562","0.0-333.0","1920x1080","","12790.199999988079","46.69","img/238/4/1/bw/001.png","","","appealing"
"","","","","","animation","334","1812290","0.0-334.0","1920x1080","","2726.399999976158","15.87","img/117/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","335","1827932","0.0-335.0","1920x1080","","15641.099999964237","50","img/314/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","336","1830187","0.0-336.0","1920x1080","","2253.600000023842","75.79","img/117/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","337","1834770","0.0-337.0","1920x1080","","4581.299999952316","65.48","img/314/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","338","1839387","0.0-338.0","1920x1080","","4615.700000047684","80.29","img/314/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","339","1843790","0.0-339.0","1920x1080","","4402.5","83.20","img/238/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","340","1846470","0.0-340.0","1920x1080","","2677.699999988079","60.98","img/117/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","341","1852173","0.0-341.0","1920x1080","","5700.700000047684","73.81","img/314/4/2/bw/001.png","","","appealing"
"","","","","","animation","342","1855306","0.0-342.0","1920x1080","","3132.100000023842","40.74","img/117/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","343","1857563","0.0-343.0","1920x1080","","2249.899999976158","25.26","img/238/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","344","1861714","0.0-344.0","1920x1080","","4150.199999988079","64.15","img/117/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","345","1864771","0.0-345.0","1920x1080","","3055.699999988079","77.12","img/117/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","346","1868121","0.0-346.0","1920x1080","","3348.600000023842","84.39","img/238/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","347","1871807","0.0-347.0","1920x1080","","3683.699999988079","2.25","img/238/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","348","1874058","0.0-348.0","1920x1080","","2249.2000000476837","2.12","img/314/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","349","1877446","0.0-349.0","1920x1080","","3386.400000035763","70.37","img/238/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","350","1881498","0.0-350.0","1920x1080","","4050.199999988079","90.34","img/314/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","351","1889721","0.0-351.0","1920x1080","","8222.199999988079","74.34","img/117/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","352","1891611","0.0-352.0","1920x1080","","1888.199999988079","54.10","img/238/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","353","1893496","0.0-353.0","1920x1080","","1882.5","10.45","img/314/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","354","1898541","0.0-354.0","1920x1080","","5043.399999976158","76.72","img/238/4/2/bw/001.png","","","appealing"
"","","","","","animation","355","1903948","0.0-355.0","1920x1080","","5405.199999988079","73.81","img/314/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","356","1906698","0.0-356.0","1920x1080","","2747.199999988079","7.67","img/117/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","357","1911659","0.0-357.0","1920x1080","","4958.5","29.50","img/238/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","358","1914491","0.0-358.0","1920x1080","","2831.199999988079","18.65","img/238/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","359","1917513","0.0-359.0","1920x1080","","3009.699999988079","17.72","img/314/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","360","1920049","0.0-360.0","1920x1080","","2534.600000023842","42.99","img/314/4/1.5/bw/001.png","","","appealing"
"","","","","","animation","361","1923264","0.0-361.0","1920x1080","","3214.199999988079","65.48","img/314/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","362","1925773","0.0-362.0","1920x1080","","2506.699999988079","0","img/117/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","363","1930175","0.0-363.0","1920x1080","","4398.399999976158","84.52","img/238/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","364","1932859","0.0-364.0","1920x1080","","2682.399999976158","6.88","img/314/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","365","1938244","0.0-365.0","1920x1080","","5383.199999988079","87.43","img/117/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","366","1940745","0.0-366.0","1920x1080","","2499.199999988079","62.70","img/314/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","367","1943370","0.0-367.0","1920x1080","","2624.199999988079","15.74","img/117/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","368","1946882","0.0-368.0","1920x1080","","3510.2999999523163","45","img/117/4/0.66667/bw/001.png","","","appealing"
"","","","","","animation","369","1953575","0.0-369.0","1920x1080","","6691.899999976158","71","img/238/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","370","1957259","0.0-370.0","1920x1080","","3682.5","79","img/314/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","371","1959991","0.0-371.0","1920x1080","","2729.900000035763","1.98","img/314/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","372","1967022","0.0-372.0","1920x1080","","7024.100000023842","43.39","img/238/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","373","1969605","0.0-373.0","1920x1080","","2582","45.50","img/117/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","374","1972372","0.0-374.0","1920x1080","","2764.699999988079","51.72","img/314/4/1/bw/001.png","","","appealing"
"","","","","","animation","375","1975572","0.0-375.0","1920x1080","","3198.800000011921","1.59","img/238/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","376","1979339","0.0-376.0","1920x1080","","3765.199999988079","88.10","img/314/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","377","1989005","0.0-377.0","1920x1080","","9664.5","64.15","img/314/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","378","2003772","0.0-378.0","1920x1080","","14764.600000023842","66.27","img/314/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","379","2009032","0.0-379.0","1920x1080","","5258.399999976158","61","img/117/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","380","2011380","0.0-380.0","1920x1080","","2347.199999988079","67.06","img/117/4/1/bw/001.png","","","appealing"
"","","","","","animation","381","2014689","0.0-381.0","1920x1080","","3307.100000023842","20.63","img/117/2.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","382","2018829","0.0-382.0","1920x1080","","4138.399999976158","92","img/238/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","383","2024982","0.0-383.0","1920x1080","","6150.199999988079","69.05","img/117/4/2/bw/001.png","","","appealing"
"","","","","","animation","384","2034589","0.0-384.0","1920x1080","","9605.800000011921","19.18","img/238/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","385","2040707","0.0-385.0","1920x1080","","6116.900000035763","51.19","img/314/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","386","2043847","0.0-386.0","1920x1080","","3138.800000011921","71.69","img/238/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","387","2046532","0.0-387.0","1920x1080","","2684.199999988079","61.11","img/238/5.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","388","2049312","0.0-388.0","1920x1080","","2778.600000023842","91.40","img/117/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","389","2051904","0.0-389.0","1920x1080","","2590.100000023842","3.04","img/238/2.5/1/bw/001.png","","","appealing"
"","","","","","html-button-response","390","2303273","0.0-390.0","1920x1080","","251365.5","","<strong>Study Debriefing</strong><br><p class=""debrief""><strong>Background:</strong> The patterns you rated are called <em>fractals</em>. The term fractal describes a class of irregular curves or shapes for which any suitably chosen part is similar in shape to a given larger or smaller part when magnified or reduced to the same size. Fractal properties are found throughout the natural and manmade world. The series of animations you saw today displayed animated fractal patterns of a varying complexity.</p><p class=""debrief""><strong>Purpose of this study:</strong> We hope to better understand how the perception of static fractals differs from the perception of animated fractals, and how the speed of the animated patterns influences people&apos;s perception of them. Fractals allow us to study the perception of aesthetic properties (e.g. the perceived level of beauty in an image) without using recognizable content, which makes them an excellent tool for studying abstract aesthetic judgement.</p><p class=""debrief""><strong>Your part:</strong> Your participation has helped us to further understand how humans perceive these patterns across different levels of speed and complexity. This research with allow us to better understand how the visual system and brain process our ever-changing visual environments.<p class=""debrief""><strong>Feedback and Further information:</strong> If you have additional questions about this study, please feel free to ask the researcher, Nathan Gonzales-Hess at nhess @ uoregon.edu. If you have any questions concerning your rights as a research participant, please contact Research Compliance Services, 5237 University of Oregon, Eugene, OR 97403, 541-346-2510, or email researchCompliance @ uoregon.edu. You can also email the Human Subjects Coordinator for psychology and linguistics research at hscoord @ uoregon.edu. ","0","",""
"","","","","","html-button-response","391","2498247","0.0-391.0","1920x1080","","194959.5","","Thank you for participating in this study. <br>Please click below to finish the experiment and submit your responses.<br><br>","0","",""
"true","","","","","fullscreen","392","2499262","0.0-392.0","1920x1080","11:30 16/5/2022","","","","","",""
