"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",20.37,1676.69999998808,"relaxing","1.5",117,"7",1.8,"D~1.8"
"5.5",82.28,2759.5,"relaxing","1",314,"7",1,"D~1.0"
"2.5",10.19,2004.80000001192,"relaxing","2",314,"7",1.8,"D~1.8"
"5.5",89.68,1985.5,"relaxing","1",238,"7",1,"D~1.0"
"4",22,1837,"relaxing","0.66667",117,"7",1.4,"D~1.4"
"3.5",27.25,1660.69999998808,"relaxing","1.5",238,"7",1.6,"D~1.6"
"4.5",26.06,1993.39999997616,"relaxing","0.66667",238,"7",1.2,"D~1.2"
"4.5",65.87,2698.89999997616,"relaxing","2",117,"7",1.2,"D~1.2"
"4",29.23,2058.19999998808,"relaxing","0.66667",238,"7",1.4,"D~1.4"
"2.5",3.31,2724.39999997616,"relaxing","0.66667",314,"7",1.8,"D~1.8"
"4.5",40.08,1814.10000002384,"relaxing","2",238,"7",1.2,"D~1.2"
"2.5",3,2414.19999998808,"relaxing","2",117,"7",1.8,"D~1.8"
"2.5",5.56,1971.39999997616,"relaxing","0.66667",117,"7",1.8,"D~1.8"
"2.5",3.84,2736,"relaxing","1.5",314,"7",1.8,"D~1.8"
"3.5",14.81,1798.59999996424,"relaxing","1",117,"7",1.6,"D~1.6"
"2.5",2.78,2184,"relaxing","1",238,"7",1.8,"D~1.8"
"3.5",16.67,2439.5,"relaxing","0.66667",238,"7",1.6,"D~1.6"
"5.5",97,4513.10000002384,"relaxing","0.5",238,"7",1,"D~1.0"
"5.5",93.39,2348.19999998808,"relaxing","2",238,"7",1,"D~1.0"
"3.5",22,3247.40000003576,"relaxing","0.5",314,"7",1.6,"D~1.6"
"4",50.93,2391.80000001192,"relaxing","2",238,"7",1.4,"D~1.4"
"5.5",98,5672.20000004768,"relaxing","1.5",238,"7",1,"D~1.0"
"5.5",95,3080.80000001192,"relaxing","2",314,"7",1,"D~1.0"
"4",44.97,2398.5,"relaxing","1",238,"7",1.4,"D~1.4"
"4",35,4248.30000001192,"relaxing","1",314,"7",1.4,"D~1.4"
"3.5",29.89,2032.09999996424,"relaxing","1.5",117,"7",1.6,"D~1.6"
"5.5",94,2515.89999997616,"relaxing","1",117,"7",1,"D~1.0"
"3.5",24.47,1968.69999998808,"relaxing","0.66667",314,"7",1.6,"D~1.6"
