"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",71,3398.90000000596,"appealing","1.5",238,"69",1.2,"D~1.2"
"3.5",39.95,4572.20000001788,"appealing","0.66667",314,"69",1.6,"D~1.6"
"3.5",31.08,7885.59999999404,"appealing","1",314,"69",1.6,"D~1.6"
"3.5",39,14848.6000000238,"appealing","1",238,"69",1.6,"D~1.6"
"4",65.74,2498.40000000596,"appealing","0.66667",314,"69",1.4,"D~1.4"
"3.5",30,3556,"appealing","0.5",117,"69",1.6,"D~1.6"
"5.5",53.84,2239.90000000596,"appealing","2",117,"69",1,"D~1.0"
"5.5",64,4769.90000000596,"appealing","1.5",314,"69",1,"D~1.0"
"5.5",65.87,2821,"appealing","2",238,"69",1,"D~1.0"
"4",52.51,2455.30000001192,"appealing","2",314,"69",1.4,"D~1.4"
"4.5",75.4,3848.80000001192,"appealing","0.5",238,"69",1.2,"D~1.2"
"4",60.45,2731.80000001192,"appealing","0.5",314,"69",1.4,"D~1.4"
"3.5",50.79,2763.19999998808,"appealing","2",238,"69",1.6,"D~1.6"
"4.5",63.36,4186.09999999404,"appealing","1",314,"69",1.2,"D~1.2"
"5.5",77.25,4606.90000000596,"appealing","0.66667",314,"69",1,"D~1.0"
"4",51.72,2370.29999998212,"appealing","1",314,"69",1.4,"D~1.4"
"4",62.96,2564.90000000596,"appealing","0.66667",238,"69",1.4,"D~1.4"
"4.5",59.39,2515.90000000596,"appealing","1.5",117,"69",1.2,"D~1.2"
"3.5",34.39,2671.69999998808,"appealing","0.5",238,"69",1.6,"D~1.6"
"2.5",7.94,2378.90000000596,"appealing","0.5",117,"69",1.8,"D~1.8"
"5.5",66,4101.09999999404,"appealing","1.5",117,"69",1,"D~1.0"
"4",59.39,2501.90000000596,"appealing","1.5",117,"69",1.4,"D~1.4"
"3.5",33.2,4222.70000001788,"appealing","0.66667",238,"69",1.6,"D~1.6"
"2.5",8.86,3004.40000000596,"appealing","1.5",238,"69",1.8,"D~1.8"
"4.5",69.18,2726.30000001192,"appealing","1",238,"69",1.2,"D~1.2"
"2.5",14,2761.89999997616,"appealing","0.66667",314,"69",1.8,"D~1.8"
