"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4",41.8,3798.90000000596,"interesting","0.5",117,"63",1.4,"D~1.4"
"2.5",4.89,2621.5,"interesting","1",314,"63",1.8,"D~1.8"
"5.5",82.41,3483.20000000298,"interesting","0.5",238,"63",1,"D~1.0"
"5.5",50.66,7458.79999999702,"interesting","1.5",314,"63",1,"D~1.0"
"4.5",47.88,2454.79999999702,"interesting","0.5",117,"63",1.2,"D~1.2"
"3.5",39.15,3127.20000000298,"interesting","1.5",238,"63",1.6,"D~1.6"
"5.5",57.67,10145.700000003,"interesting","1",238,"63",1,"D~1.0"
"2.5",0,3167.30000001192,"interesting","0.5",238,"63",1.8,"D~1.8"
"3.5",23.28,3460.69999998808,"interesting","0.66667",238,"63",1.6,"D~1.6"
"5.5",57.14,9782.20000000298,"interesting","2",238,"63",1,"D~1.0"
"4",42.99,2948.5,"interesting","1",117,"63",1.4,"D~1.4"
"5.5",75.53,2464.10000000894,"interesting","2",117,"63",1,"D~1.0"
"2.5",3.04,2550.29999999702,"interesting","1.5",117,"63",1.8,"D~1.8"
"2.5",1.98,2318.70000000298,"interesting","1.5",314,"63",1.8,"D~1.8"
"4.5",68.25,3919.90000000596,"interesting","0.66667",238,"63",1.2,"D~1.2"
"3.5",56,4238.89999999106,"interesting","1.5",314,"63",1.6,"D~1.6"
"3.5",46.96,1781.90000000596,"interesting","1",117,"63",1.6,"D~1.6"
"2.5",4.1,4348.70000000298,"interesting","0.5",117,"63",1.8,"D~1.8"
"2.5",6.22,5952.69999998808,"interesting","0.66667",117,"63",1.8,"D~1.8"
"4.5",46.56,3477.79999999702,"interesting","0.5",314,"63",1.2,"D~1.2"
"3.5",84.79,4998.40000000596,"interesting","2",238,"63",1.6,"D~1.6"
"4",46.96,2766.20000000298,"interesting","0.66667",238,"63",1.4,"D~1.4"
"4.5",72.88,4501.70000000298,"interesting","2",314,"63",1.2,"D~1.2"
"3.5",56.48,6879.70000000298,"interesting","1",238,"63",1.6,"D~1.6"
"4.5",66.93,2080.20000000298,"interesting","1.5",117,"63",1.2,"D~1.2"
"4",46.03,4783.5,"interesting","1",238,"63",1.4,"D~1.4"
"3.5",22.75,1992.20000000298,"interesting","0.66667",314,"63",1.6,"D~1.6"
"4.5",64.81,8803.59999999404,"interesting","2",117,"63",1.2,"D~1.2"
"2.5",1.98,2565.40000000596,"interesting","1.5",238,"63",1.8,"D~1.8"
