"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"3.5",36.51,5064.80000001192,"appealing","0.66667",238,"68",1.6,"D~1.6"
"2.5",71.3,7456.70000001788,"appealing","1",117,"68",1.8,"D~1.8"
"4.5",61.38,30423.2999999821,"appealing","0.66667",117,"68",1.2,"D~1.2"
"5.5",55.95,6365.59999999404,"appealing","1",117,"68",1,"D~1.0"
"4",38.76,4652.09999999404,"appealing","0.5",117,"68",1.4,"D~1.4"
"2.5",16.67,5932.80000001192,"appealing","0.66667",117,"68",1.8,"D~1.8"
"3.5",16.8,4406.90000000596,"appealing","0.66667",117,"68",1.6,"D~1.6"
"4",60,7363,"appealing","2",314,"68",1.4,"D~1.4"
"5.5",87.3,7041,"appealing","1.5",238,"68",1,"D~1.0"
"5.5",91,11875.6999999881,"appealing","1",314,"68",1,"D~1.0"
"4",47,7319.40000000596,"appealing","1",117,"68",1.4,"D~1.4"
"2.5",4.5,3682.70000001788,"appealing","0.5",314,"68",1.8,"D~1.8"
"2.5",8.2,5093.59999999404,"appealing","0.66667",314,"68",1.8,"D~1.8"
"5.5",83,8793,"appealing","2",238,"68",1,"D~1.0"
"5.5",80.29,5644.40000000596,"appealing","2",314,"68",1,"D~1.0"
"3.5",56.22,6472.09999999404,"appealing","1.5",117,"68",1.6,"D~1.6"
"4",26.06,4181.5,"appealing","0.5",238,"68",1.4,"D~1.4"
"4",51.98,5557.5,"appealing","2",117,"68",1.4,"D~1.4"
"5.5",50,8059.30000001192,"appealing","0.66667",117,"68",1,"D~1.0"
"4.5",68.12,17511.099999994,"appealing","1.5",314,"68",1.2,"D~1.2"
"4",36.64,3722.19999998808,"appealing","0.5",314,"68",1.4,"D~1.4"
"3.5",25.93,2881.29999998212,"appealing","0.5",314,"68",1.6,"D~1.6"
"2.5",33,5523.40000000596,"appealing","1",238,"68",1.8,"D~1.8"
"4",39.29,7848.30000001192,"appealing","1",314,"68",1.4,"D~1.4"
"2.5",53,8797.5,"appealing","2",117,"68",1.8,"D~1.8"
"5.5",47.75,9984.80000001192,"appealing","0.66667",314,"68",1,"D~1.0"
"4.5",85.71,9681.89999997616,"appealing","2",314,"68",1.2,"D~1.2"
"5.5",81.88,6783.80000001192,"appealing","0.66667",238,"68",1,"D~1.0"
"2.5",66.14,6973.5,"appealing","1",314,"68",1.8,"D~1.8"
