"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"2.5",11.9,2493,"natural","1.5",117,"94",1.8,"D~1.8"
"4",30.82,2782.39999999991,"natural","1",238,"94",1.4,"D~1.4"
"4",35.98,2229.5,"natural","2",314,"94",1.4,"D~1.4"
"2.5",22.62,3402.89999999991,"natural","0.5",117,"94",1.8,"D~1.8"
"2.5",23.41,3118.69999999972,"natural","2",117,"94",1.8,"D~1.8"
"4.5",43.78,6796.40000000037,"natural","1.5",314,"94",1.2,"D~1.2"
"2.5",25.79,2814.10000000009,"natural","1",238,"94",1.8,"D~1.8"
"5.5",75.93,3815,"natural","1",238,"94",1,"D~1.0"
"5.5",83.33,3199,"natural","0.5",314,"94",1,"D~1.0"
"4",47.09,3586.39999999991,"natural","2",238,"94",1.4,"D~1.4"
"4.5",49.07,3522.5,"natural","1",238,"94",1.2,"D~1.2"
"2.5",23.02,1882,"natural","1",117,"94",1.8,"D~1.8"
"2.5",17,3417,"natural","0.66667",117,"94",1.8,"D~1.8"
"2.5",14.81,4595.69999999972,"natural","1.5",238,"94",1.8,"D~1.8"
"4",30.42,2277.69999999972,"natural","1",314,"94",1.4,"D~1.4"
"3.5",33.99,2472.60000000009,"natural","0.66667",238,"94",1.6,"D~1.6"
"3.5",37.96,2711.20000000019,"natural","0.5",117,"94",1.6,"D~1.6"
"4",49.87,3860.30000000028,"natural","1.5",314,"94",1.4,"D~1.4"
"3.5",44.97,2517,"natural","2",238,"94",1.6,"D~1.6"
"2.5",25.79,2882.10000000009,"natural","2",238,"94",1.8,"D~1.8"
"4.5",55.29,2581.10000000009,"natural","0.66667",117,"94",1.2,"D~1.2"
"4.5",52.91,1982.10000000009,"natural","2",117,"94",1.2,"D~1.2"
"4",52,5098.89999999991,"natural","1.5",117,"94",1.4,"D~1.4"
"5.5",77.51,6465.30000000028,"natural","1.5",314,"94",1,"D~1.0"
"5.5",80.03,2344.30000000028,"natural","0.66667",117,"94",1,"D~1.0"
"4.5",55.56,2771.59999999963,"natural","1",314,"94",1.2,"D~1.2"
"5.5",79.23,3101.79999999981,"natural","0.66667",238,"94",1,"D~1.0"
"4.5",41.67,5265.39999999991,"natural","2",238,"94",1.2,"D~1.2"
"5.5",73.41,5869.89999999991,"natural","2",314,"94",1,"D~1.0"
"5.5",75,3708.80000000028,"natural","1.5",117,"94",1,"D~1.0"
"3.5",35.98,3634.89999999991,"natural","1.5",314,"94",1.6,"D~1.6"
