"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",56.08,2811.70000001788,"relaxing","2",314,"8",1.2,"D~1.2"
"4",22.49,9321.5,"relaxing","0.66667",238,"8",1.4,"D~1.4"
"4.5",20,4509.69999998808,"relaxing","0.5",117,"8",1.2,"D~1.2"
"4.5",21.96,3212.19999998808,"relaxing","0.66667",117,"8",1.2,"D~1.2"
"4.5",28.57,9486.09999999404,"relaxing","0.5",314,"8",1.2,"D~1.2"
"5.5",73.28,2848.09999999404,"relaxing","1.5",238,"8",1,"D~1.0"
"4",19.84,6259.09999999404,"relaxing","0.5",314,"8",1.4,"D~1.4"
"2.5",15.61,2833.40000000596,"relaxing","0.5",117,"8",1.8,"D~1.8"
"4",15.87,4626.90000000596,"relaxing","0.66667",117,"8",1.4,"D~1.4"
"4.5",22.09,30566.3000000119,"relaxing","0.66667",314,"8",1.2,"D~1.2"
"4.5",29.37,2547,"relaxing","0.66667",238,"8",1.2,"D~1.2"
"2.5",3.31,2296.09999999404,"relaxing","1",314,"8",1.8,"D~1.8"
"2.5",2,3476.90000000596,"relaxing","0.66667",314,"8",1.8,"D~1.8"
"5.5",81.75,4586.79999998212,"relaxing","1.5",117,"8",1,"D~1.0"
"5.5",82,4564.30000001192,"relaxing","2",238,"8",1,"D~1.0"
"4.5",28.7,5575,"relaxing","1.5",314,"8",1.2,"D~1.2"
"5.5",51,9115.40000000596,"relaxing","0.5",117,"8",1,"D~1.0"
"2.5",4,5449.09999999404,"relaxing","0.5",314,"8",1.8,"D~1.8"
"2.5",4.89,4254.20000001788,"relaxing","2",238,"8",1.8,"D~1.8"
"4.5",59.13,5797.40000000596,"relaxing","2",117,"8",1.2,"D~1.2"
"4.5",26,22282.099999994,"relaxing","1",238,"8",1.2,"D~1.2"
"4",30.56,2258.20000001788,"relaxing","2",238,"8",1.4,"D~1.4"
"3.5",21.83,1740.5,"relaxing","1.5",117,"8",1.6,"D~1.6"
"3.5",22.62,2628.80000001192,"relaxing","1.5",314,"8",1.6,"D~1.6"
"2.5",4.23,3515.30000001192,"relaxing","1.5",314,"8",1.8,"D~1.8"
"2.5",1.32,3267.19999998808,"relaxing","0.5",238,"8",1.8,"D~1.8"
